Software Version: bsiPRRinterface version 2.1.20, Measured Parameters recorded in: Calibrated Units, Ignoring data after range change in averages
Label,Ed0Gnd,Ed0305,Ed0313,Ed0320,Ed0340,Ed0380,Ed0395,Ed0PAR,Ed0Temp,Ed0Vin, # averaged, UVINDEX, , , 
ChannelType,0,2,4,6,8,9,10,18,22,27
Offset,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
WScale,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
Units,V,µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µE/(cm²sec),°C,V
Equation,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
Comment,Lamp V-032(3/3/15),solar calibration completed 2/26/16,solar calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,n/a,n/a
30/06/2020 05:34:42,4.355E-05,1.603044E-03,-3.789258E-05,6.319581E-04,-4.935489E-05,2.236813E-05,2.197843E-04,3.969521E-08,37.55693,18.18121, 175
30/06/2020 05:35:02,0.0000432,1.607017E-03,-3.272849E-05,6.370962E-04,-5.016097E-05,2.410161E-05,2.257567E-04,3.965696E-08,37.52418,18.18124, 175
30/06/2020 05:35:22,0.0000438,1.602139E-03,-3.639499E-05,6.37633E-04,-4.782333E-05,3.311572E-05,2.283858E-04,3.98303E-08,37.51255,18.18123, 175
30/06/2020 05:35:42,4.385E-05,1.614661E-03,-3.946762E-05,6.321307E-04,-5.128949E-05,2.969829E-05,2.206607E-04,3.991698E-08,37.55503,18.18129, 175
30/06/2020 05:36:02,4.325E-05,1.60405E-03,-3.980329E-05,6.412758E-04,-5.157162E-05,3.687986E-05,2.252536E-04,3.99267E-08,37.58516,18.18124, 175
30/06/2020 05:36:22,4.375E-05,1.606162E-03,-4.228204E-05,6.332618E-04,-5.368759E-05,1.627617E-05,2.273796E-04,3.980908E-08,37.60957,18.18127, 175
30/06/2020 05:36:42,4.405E-05,1.603296E-03,-4.192056E-05,6.398954E-04,-5.544082E-05,3.351195E-05,2.285806E-04,3.979404E-08,37.60567,18.18129, 175
30/06/2020 05:37:02,0.0000438,1.606967E-03,-3.846062E-05,6.401638E-04,-5.032219E-05,1.677145E-05,2.268765E-04,3.979692E-08,37.6072,18.18126, 175
30/06/2020 05:37:22,4.385E-05,1.596557E-03,-3.164403E-05,6.374221E-04,-4.341002E-05,2.935159E-05,2.232412E-04,3.99214E-08,37.60386,18.18124, 175
30/06/2020 05:37:42,4.375E-05,1.614812E-03,-3.500069E-05,6.342013E-04,-4.669481E-05,2.964876E-05,2.238741E-04,4.013697E-08,37.60658,18.18129, 175
30/06/2020 05:38:02,4.345E-05,1.596356E-03,-3.420026E-05,6.36061E-04,-5.235755E-05,4.495294E-05,2.174635E-04,4.025328E-08,37.60353,18.1812, 175
30/06/2020 05:38:22,0.000043,1.600631E-03,-3.190224E-05,6.349873E-04,-4.828682E-05,2.618179E-05,2.24361E-04,4.042684E-08,37.60234,18.18124, 175
30/06/2020 05:38:42,4.285E-05,1.59354E-03,-3.009481E-05,6.296958E-04,-4.935489E-05,3.262044E-05,2.201901E-04,4.023094E-08,37.59891,18.18124, 175
30/06/2020 05:39:02,0.0000432,1.595753E-03,-4.08361E-05,6.361568E-04,-5.765755E-05,2.836103E-05,2.206283E-04,4.003239E-08,37.59007,18.18118, 175
30/06/2020 05:39:22,4.255E-05,1.599474E-03,-3.683394E-05,6.255163E-04,-5.147086E-05,2.23186E-05,2.248154E-04,3.978674E-08,37.59819,18.18121, 175
30/06/2020 05:39:42,0.0000423,1.608777E-03,-3.737617E-05,6.321498E-04,-5.074538E-05,3.509685E-05,2.248803E-04,3.965696E-08,37.59389,18.18124, 175
30/06/2020 05:40:02,4.205E-05,0.0016128,-3.461338E-05,6.226213E-04,-4.842789E-05,2.207096E-05,2.21813E-04,3.963816E-08,37.59132,18.1812, 175
30/06/2020 05:40:22,4.205E-05,1.590523E-03,-4.15849E-05,6.266091E-04,-5.669025E-05,4.044588E-05,2.250751E-04,3.959527E-08,37.58979,18.18118, 175
30/06/2020 05:40:42,0.0000419,1.592736E-03,-4.078446E-05,6.348914E-04,-5.18739E-05,3.14813E-05,2.299601E-04,3.979006E-08,37.57734,18.18118, 175
30/06/2020 05:41:02,0.0000423,1.599776E-03,-2.913946E-05,6.295425E-04,-5.209557E-05,3.55426E-05,2.220402E-04,3.990349E-08,37.57386,18.18118, 175
30/06/2020 05:41:22,0.0000419,1.582879E-03,-3.107599E-05,6.337411E-04,-5.669025E-05,2.662754E-05,2.251724E-04,4.005539E-08,37.56961,18.18115, 175
30/06/2020 05:41:42,4.255E-05,1.597563E-03,-3.55171E-05,6.283346E-04,-5.455413E-05,2.484453E-05,2.245395E-04,4.020242E-08,37.55603,18.18117, 175
30/06/2020 05:42:02,4.295E-05,1.594445E-03,-3.208298E-05,6.357734E-04,-4.989899E-05,3.009451E-05,2.218941E-04,4.006136E-08,37.55197,18.18117, 175
30/06/2020 05:42:22,0.000043,1.599826E-03,-3.835734E-05,6.327633E-04,-4.607009E-05,2.316058E-05,2.212287E-04,4.022033E-08,37.53114,18.18115, 175
30/06/2020 05:42:42,0.0000429,1.60043E-03,-4.081028E-05,6.310954E-04,-5.155146E-05,2.504264E-05,2.241175E-04,4.045581E-08,37.39052,18.18111, 175
30/06/2020 05:43:02,0.0000429,1.590473E-03,-3.90545E-05,6.337987E-04,-5.074538E-05,2.910395E-05,2.194922E-04,4.065569E-08,37.54021,18.18115, 175
30/06/2020 05:43:22,0.0000432,1.600228E-03,-3.409697E-05,6.39972E-04,-4.969747E-05,1.578089E-05,2.177719E-04,4.086485E-08,37.53952,18.18115, 175
30/06/2020 05:43:42,0.0000426,1.586399E-03,-3.541382E-05,6.296766E-04,-5.243815E-05,2.311105E-05,2.187619E-04,4.093914E-08,37.54219,18.18117, 175
30/06/2020 05:44:02,4.255E-05,1.596909E-03,-3.621425E-05,6.328975E-04,-4.94758E-05,1.434457E-05,2.206932E-04,4.106959E-08,37.52713,18.18115, 175
30/06/2020 05:44:22,0.0000422,1.588863E-03,-3.479413E-05,6.321498E-04,-4.873017E-05,2.112992E-05,2.187132E-04,4.123719E-08,37.52766,18.18117, 175
30/06/2020 05:44:42,0.0000427,1.581572E-03,-3.308998E-05,6.274527E-04,-4.893169E-05,1.726673E-05,2.169442E-04,4.143066E-08,37.52457,18.18117, 175
30/06/2020 05:45:02,0.0000433,1.579862E-03,-3.654991E-05,6.277786E-04,-4.721876E-05,2.67266E-05,2.202225E-04,4.145829E-08,37.52523,18.18112, 175
30/06/2020 05:45:22,0.0000435,0.0015778,-3.949344E-05,6.234457E-04,-5.193435E-05,1.573136E-05,2.193461E-04,4.133514E-08,37.52064,18.18115, 175
30/06/2020 05:45:42,4.365E-05,1.588159E-03,-3.409697E-05,6.279703E-04,-5.004006E-05,2.043653E-05,2.182912E-04,4.117395E-08,37.51874,18.18117, 175
30/06/2020 05:46:02,0.0000433,1.596055E-03,-3.853808E-05,6.27491E-04,-5.580355E-05,2.741999E-05,2.223161E-04,4.09157E-08,37.52098,18.18123, 175
30/06/2020 05:46:22,4.255E-05,1.577348E-03,-3.939016E-05,6.288522E-04,-4.907276E-05,2.306152E-05,2.209691E-04,4.065348E-08,37.52178,18.18121, 175
30/06/2020 05:46:42,0.000043,1.589618E-03,-3.487159E-05,6.235415E-04,-4.969747E-05,5.181872E-06,2.220077E-04,4.048411E-08,37.52069,18.18114, 175
30/06/2020 05:47:02,4.315E-05,1.573023E-03,-3.66532E-05,6.276444E-04,-5.126933E-05,1.419599E-05,2.18486E-04,4.037577E-08,37.51993,18.18118, 175
30/06/2020 05:47:22,0.0000436,1.584488E-03,-3.125673E-05,6.338945E-04,-4.903245E-05,6.172434E-06,2.263572E-04,4.044497E-08,37.52593,18.18095, 175
30/06/2020 05:47:42,4.335E-05,1.591277E-03,-2.707382E-05,6.32169E-04,-4.961686E-05,1.751437E-05,2.216182E-04,4.072135E-08,37.52971,18.18108, 175
30/06/2020 05:48:02,4.285E-05,1.58308E-03,-3.988075E-05,6.248453E-04,-5.368759E-05,1.216534E-05,2.147695E-04,4.095307E-08,37.52412,18.18112, 175
30/06/2020 05:48:22,4.305E-05,1.592836E-03,-4.238533E-05,6.227746E-04,-5.62066E-05,1.053091E-05,2.198655E-04,4.131457E-08,37.52423,18.18108, 175
30/06/2020 05:48:42,4.335E-05,1.596758E-03,-4.117177E-05,6.288139E-04,-4.552599E-05,2.850961E-05,2.191676E-04,4.177248E-08,37.52551,18.18112, 175
30/06/2020 05:49:02,0.0000428,1.592786E-03,-3.169568E-05,6.279512E-04,-5.209557E-05,2.603321E-05,2.181452E-04,4.20482E-08,37.52857,18.18112, 175
30/06/2020 05:49:22,0.0000428,1.584589E-03,-3.766019E-05,6.262257E-04,-4.516325E-05,3.777137E-05,2.176745E-04,4.227196E-08,37.5041,18.18111, 175
30/06/2020 05:49:42,0.0000425,1.589064E-03,-3.825406E-05,6.230623E-04,-4.925413E-05,3.341289E-05,2.194922E-04,4.231817E-08,37.51361,18.18105, 175
30/06/2020 05:50:02,4.278947E-05,1.588395E-03,-3.62224E-05,6.229624E-04,-5.182087E-05,3.61604E-05,2.237272E-04,4.22044E-08,37.49602,18.18107, 175
30/06/2020 05:50:22,4.305E-05,1.578404E-03,-3.889957E-05,6.242893E-04,-4.502219E-05,3.440346E-05,2.186158E-04,4.20723E-08,37.49147,18.18102, 175
30/06/2020 05:50:42,4.285E-05,1.587606E-03,-3.735035E-05,6.272418E-04,-4.840774E-05,3.732561E-05,2.216182E-04,4.235001E-08,37.48346,18.18108, 175
30/06/2020 05:51:02,0.0000427,1.575185E-03,-3.231537E-05,6.305969E-04,-5.705298E-05,2.370538E-05,2.222836E-04,4.244088E-08,37.47801,18.18105, 175
30/06/2020 05:51:22,0.0000432,1.58122E-03,-3.257357E-05,6.243851E-04,-5.683131E-05,2.613226E-05,2.246531E-04,4.229451E-08,37.47825,18.18109, 175
30/06/2020 05:51:42,4.325E-05,1.578052E-03,-3.476831E-05,6.324374E-04,-4.830698E-05,2.499311E-05,2.240526E-04,4.216406E-08,37.46853,18.18106, 175
30/06/2020 05:52:02,0.0000436,1.583986E-03,-3.001735E-05,6.335878E-04,-5.09872E-05,2.880678E-05,2.224622E-04,4.187242E-08,37.46547,18.18097, 175
30/06/2020 05:52:22,4.345E-05,1.580465E-03,-3.272849E-05,6.279895E-04,-4.46393E-05,2.058511E-05,2.212125E-04,4.144392E-08,37.46671,18.18106, 175
30/06/2020 05:52:42,4.315E-05,1.580063E-03,-3.688558E-05,6.290631E-04,-5.356667E-05,2.697424E-05,2.195247E-04,4.146051E-08,37.46509,18.18103, 175
30/06/2020 05:53:02,0.0000433,1.57076E-03,-3.115345E-05,6.29274E-04,-5.032219E-05,3.158035E-05,2.275581E-04,4.197324E-08,37.46495,18.18094, 175
30/06/2020 05:53:22,4.405E-05,1.573274E-03,-3.107599E-05,6.244043E-04,-4.526401E-05,3.876193E-05,2.249615E-04,4.264164E-08,37.47005,18.18092, 175
30/06/2020 05:53:42,4.465E-05,1.591327E-03,-3.657573E-05,6.259381E-04,-5.499747E-05,2.895536E-05,2.239715E-04,4.364944E-08,37.47746,18.18103, 175
30/06/2020 05:54:02,0.0000437,1.567592E-03,-3.107599E-05,6.249986E-04,-5.856439E-05,3.262044E-05,2.218779E-04,4.466651E-08,37.49353,18.18106, 175
30/06/2020 05:54:22,4.335E-05,1.569151E-03,-3.221208E-05,6.240209E-04,-5.270013E-05,4.123833E-05,2.21034E-04,4.549543E-08,37.49419,18.18112, 175
30/06/2020 05:54:42,4.375E-05,1.569805E-03,-3.427772E-05,6.22928E-04,-4.973778E-05,2.023842E-05,2.216994E-04,4.618174E-08,37.50958,18.18118, 175
30/06/2020 05:55:02,4.435E-05,1.568095E-03,-3.698886E-05,6.209533E-04,-5.511838E-05,4.884704E-06,2.182101E-04,4.684859E-08,37.51707,18.18105, 175
30/06/2020 05:55:22,4.435E-05,1.57257E-03,-3.507815E-05,6.291398E-04,-5.008036E-05,2.043653E-05,2.170416E-04,4.7471E-08,37.51775,18.18108, 175
30/06/2020 05:55:42,4.505E-05,1.575588E-03,-3.099853E-05,6.342588E-04,-5.765755E-05,1.072902E-05,2.191838E-04,4.776595E-08,37.48307,18.18105, 175
30/06/2020 05:56:02,0.0000441,1.582175E-03,-3.019809E-05,6.37288E-04,-5.046325E-05,2.306152E-05,2.220402E-04,4.74867E-08,37.51903,18.18112, 175
30/06/2020 05:56:22,0.0000433,1.575236E-03,-3.270267E-05,6.373263E-04,-5.354652E-05,2.657801E-05,2.208068E-04,4.680238E-08,37.52259,18.18117, 175
30/06/2020 05:56:42,0.0000429,1.582225E-03,-3.603351E-05,6.374989E-04,-5.62872E-05,2.98964E-05,2.177557E-04,4.581007E-08,37.52699,18.18115, 175
30/06/2020 05:57:02,4.295E-05,1.574934E-03,-3.31158E-05,6.31613E-04,-5.036249E-05,9.540346E-06,2.209528E-04,4.497142E-08,37.52595,18.18111, 175
30/06/2020 05:57:22,4.405E-05,1.57428E-03,-3.29867E-05,6.26935E-04,-4.889139E-05,2.687518E-05,2.262273E-04,4.441424E-08,37.53095,18.18112, 175
30/06/2020 05:57:42,0.0000442,1.578454E-03,-3.505233E-05,6.322265E-04,-4.70777E-05,2.325963E-05,2.2514E-04,4.392493E-08,37.53036,18.18115, 175
30/06/2020 05:58:02,4.375E-05,1.574632E-03,-4.026805E-05,6.323608E-04,-5.356667E-05,2.895536E-05,2.221051E-04,4.338079E-08,37.53505,18.18112, 175
30/06/2020 05:58:22,0.0000446,1.580717E-03,-3.481995E-05,6.325333E-04,-5.108797E-05,2.741999E-05,2.309987E-04,4.308628E-08,37.53448,18.18112, 175
30/06/2020 05:58:42,0.000044,1.57252E-03,-3.461338E-05,6.30942E-04,-5.124918E-05,3.618647E-05,2.258541E-04,4.290233E-08,37.53128,18.18112, 175
30/06/2020 05:59:02,4.275E-05,1.582075E-03,-3.556874E-05,6.286222E-04,-5.076553E-05,3.014404E-05,2.233061E-04,4.247383E-08,37.52457,18.18111, 175
30/06/2020 05:59:22,0.000043,1.566284E-03,-3.203134E-05,6.311529E-04,-4.939519E-05,2.529028E-05,2.226894E-04,4.190227E-08,37.52337,18.18103, 175
30/06/2020 05:59:42,0.0000438,1.573978E-03,-4.029387E-05,6.31498E-04,-5.394956E-05,2.623132E-05,2.225758E-04,4.137162E-08,37.51512,18.18098, 175
30/06/2020 06:00:02,0.0000441,1.570609E-03,-3.327072E-05,6.221995E-04,-4.774272E-05,2.727141E-05,2.281748E-04,4.077044E-08,37.50452,18.18097, 175
30/06/2020 06:00:22,4.365E-05,1.582879E-03,-3.448428E-05,6.30501E-04,-4.673511E-05,3.11346E-05,2.221863E-04,4.019004E-08,37.49567,18.18102, 175
30/06/2020 06:00:42,4.435E-05,1.573224E-03,-3.11018E-05,6.38074E-04,-5.066477E-05,3.782089E-05,2.28613E-04,3.973788E-08,37.48741,18.18095, 175
30/06/2020 06:01:02,4.475E-05,1.574481E-03,-2.947512E-05,6.360801E-04,-4.856896E-05,3.182799E-05,2.258703E-04,3.928462E-08,37.47893,18.18103, 175
30/06/2020 06:01:22,4.535E-05,1.571967E-03,-2.802918E-05,6.351982E-04,-4.85488E-05,3.484921E-05,2.27834E-04,3.909557E-08,37.47021,18.18088, 175
30/06/2020 06:01:42,4.685E-05,1.571866E-03,-3.050794E-05,6.331084E-04,-5.14104E-05,4.15355E-05,2.330923E-04,3.912211E-08,37.46973,18.18088, 175
30/06/2020 06:02:02,4.485E-05,1.572319E-03,-3.802168E-05,6.280662E-04,-4.824652E-05,3.886098E-05,2.296517E-04,3.921696E-08,37.466,18.18083, 175
30/06/2020 06:02:22,4.475E-05,1.564776E-03,-3.55171E-05,6.263407E-04,-5.102751E-05,3.648363E-05,2.222674E-04,3.908828E-08,37.46738,18.18089, 175
30/06/2020 06:02:42,4.445E-05,1.573274E-03,-3.719542E-05,6.250562E-04,-5.316363E-05,4.282323E-05,2.28678E-04,3.895363E-08,37.47348,18.18086, 175
30/06/2020 06:03:02,0.0000442,1.566033E-03,-3.797004E-05,6.189403E-04,-5.606553E-05,4.099069E-05,2.241338E-04,3.878271E-08,37.48002,18.18088, 175
30/06/2020 06:03:22,0.000043,1.554215E-03,-3.941598E-05,6.229856E-04,-5.550127E-05,3.985155E-05,2.218779E-04,3.858505E-08,37.49137,18.18094, 175
30/06/2020 06:03:42,0.0000436,1.571011E-03,-3.923524E-05,6.226213E-04,-5.497732E-05,4.832085E-05,2.197032E-04,3.845238E-08,37.49065,18.18091, 175
30/06/2020 06:04:02,4.315E-05,1.576241E-03,-3.603351E-05,6.188636E-04,-5.650888E-05,3.425487E-05,2.205958E-04,3.844995E-08,37.51721,18.18095, 175
30/06/2020 06:04:22,0.0000438,1.571816E-03,-4.207548E-05,6.186335E-04,-5.828226E-05,1.805918E-05,2.217156E-04,3.836195E-08,37.54516,18.18105, 175
30/06/2020 06:04:42,4.395E-05,1.571816E-03,-3.45101E-05,6.219886E-04,-5.485641E-05,1.94955E-05,2.229815E-04,3.838251E-08,37.56127,18.18112, 175
30/06/2020 06:05:02,4.425E-05,1.56724E-03,-3.252193E-05,6.259189E-04,-5.86047E-05,3.479968E-05,2.262923E-04,3.832702E-08,37.57582,18.18114, 175
30/06/2020 06:05:22,0.0000435,1.578152E-03,-3.985493E-05,6.325141E-04,-5.455413E-05,2.652849E-05,2.251238E-04,3.830601E-08,37.59327,18.18118, 175
30/06/2020 06:05:42,4.345E-05,1.575336E-03,-4.254025E-05,6.312679E-04,-5.777846E-05,2.613226E-05,2.229328E-04,3.848201E-08,37.61416,18.1812, 175
30/06/2020 06:06:02,0.0000429,1.574431E-03,-4.068118E-05,6.323608E-04,-6.086173E-05,2.187284E-05,2.242474E-04,3.865956E-08,37.61206,18.18127, 175
30/06/2020 06:06:22,4.275E-05,1.573425E-03,-3.933852E-05,6.274335E-04,-5.28815E-05,2.945064E-05,2.198817E-04,3.890211E-08,37.63185,18.18139, 175
30/06/2020 06:06:42,4.375E-05,1.583131E-03,-3.409697E-05,6.230047E-04,-5.862485E-05,2.593415E-05,2.236307E-04,3.907767E-08,37.6554,18.1813, 175
30/06/2020 06:07:02,4.385E-05,1.598217E-03,-3.345146E-05,6.279512E-04,-5.292181E-05,2.00403E-05,2.247342E-04,3.924504E-08,37.68125,18.18147, 175
30/06/2020 06:07:22,0.0000433,1.599172E-03,-3.5388E-05,6.302518E-04,-5.681116E-05,2.776669E-05,2.181939E-04,3.922979E-08,37.66417,18.18143, 175
30/06/2020 06:07:42,0.0000438,1.593942E-03,-2.981079E-05,6.32284E-04,-5.594462E-05,2.524076E-05,2.26698E-04,3.918601E-08,37.69044,18.18144, 175
30/06/2020 06:08:02,0.000044,1.593792E-03,-3.174732E-05,6.314596E-04,-5.394956E-05,3.044121E-05,2.240202E-04,3.918557E-08,37.70885,18.18144, 175
30/06/2020 06:08:22,4.425E-05,1.599927E-03,-3.497487E-05,6.3284E-04,-5.356667E-05,2.647896E-05,2.230789E-04,3.899984E-08,37.72984,18.18144, 175
30/06/2020 06:08:42,4.395E-05,1.603044E-03,-3.5388E-05,6.34949E-04,-4.955641E-05,1.221486E-05,2.201251E-04,3.862329E-08,37.72458,18.18143, 175
30/06/2020 06:09:02,0.0000441,1.609934E-03,-3.09727E-05,6.355625E-04,-4.933473E-05,9.144121E-06,2.234034E-04,3.817556E-08,37.77095,18.18146, 175
30/06/2020 06:09:22,0.0000435,1.608777E-03,-3.556874E-05,6.355241E-04,-5.265983E-05,1.513702E-05,2.180316E-04,3.783816E-08,37.76995,18.18146, 175
30/06/2020 06:09:42,4.345E-05,1.605257E-03,-3.179896E-05,6.365402E-04,-4.893169E-05,1.142241E-05,2.256431E-04,3.77223E-08,37.78067,18.18143, 175
30/06/2020 06:10:02,0.0000435,1.617427E-03,-2.35106E-05,6.4442E-04,-4.752105E-05,1.444363E-05,2.24929E-04,3.771633E-08,37.78883,18.18146, 175
30/06/2020 06:10:22,4.335E-05,1.599524E-03,-2.743531E-05,6.376139E-04,-4.764196E-05,1.048138E-05,2.194922E-04,3.784147E-08,37.79802,18.18146, 175
30/06/2020 06:10:42,0.0000435,1.613353E-03,-2.751277E-05,6.405664E-04,-5.612599E-05,1.417736E-06,2.273472E-04,3.796684E-08,37.80045,18.18147, 175
30/06/2020 06:11:02,4.265E-05,1.60043E-03,-2.993989E-05,6.495389E-04,-5.259937E-05,2.360633E-05,2.220889E-04,3.827661E-08,37.77017,18.18143, 175
30/06/2020 06:11:22,0.0000423,1.602843E-03,-3.182478E-05,6.483694E-04,-4.645298E-05,-4.822805E-06,2.19476E-04,3.879155E-08,37.7992,18.18141, 175
30/06/2020 06:11:42,0.000042,1.606414E-03,-2.725456E-05,6.515328E-04,-5.132979E-05,1.375023E-05,2.235171E-04,3.959815E-08,37.80365,18.18149, 175
30/06/2020 06:12:02,0.000043,1.611141E-03,-3.680812E-05,6.444583E-04,-4.609025E-05,2.578556E-05,2.267467E-04,4.017633E-08,37.79691,18.18146, 175
30/06/2020 06:12:22,4.305E-05,1.610135E-03,-3.024973E-05,6.473341E-04,-4.621116E-05,2.578556E-05,2.22024E-04,4.029905E-08,37.79931,18.18144, 175
30/06/2020 06:12:42,0.0000438,1.615013E-03,-2.926856E-05,6.460496E-04,-4.721876E-05,2.103087E-05,2.239228E-04,4.025792E-08,37.79535,18.18132, 175
30/06/2020 06:13:02,4.315E-05,1.613605E-03,-3.267685E-05,6.460496E-04,-4.665451E-05,1.855446E-05,2.236956E-04,3.99696E-08,37.77932,18.18133, 175
30/06/2020 06:13:22,0.0000432,1.616974E-03,-3.254775E-05,6.474683E-04,-4.85085E-05,1.528561E-05,2.253185E-04,3.960876E-08,37.7821,18.18126, 175
30/06/2020 06:13:42,4.335E-05,1.608475E-03,-3.128255E-05,6.401063E-04,-4.429671E-05,2.816291E-05,2.315019E-04,3.947764E-08,37.79926,18.18132, 175
30/06/2020 06:14:02,4.295E-05,1.605207E-03,-3.079196E-05,6.396078E-04,-4.526401E-05,1.72172E-05,2.258216E-04,3.948958E-08,37.75091,18.18133, 175
30/06/2020 06:14:22,4.275E-05,1.624165E-03,-3.352893E-05,6.435764E-04,-4.548569E-05,1.612758E-05,2.255457E-04,3.976817E-08,37.74529,18.18132, 175
30/06/2020 06:14:42,4.305E-05,1.615164E-03,-2.828738E-05,6.45532E-04,-4.864956E-05,2.593415E-05,2.268441E-04,3.996385E-08,37.72608,18.18115, 175
30/06/2020 06:15:02,4.335E-05,1.622908E-03,-3.187642E-05,6.415442E-04,-4.723892E-05,1.88021E-05,2.215046E-04,4.01226E-08,37.7175,18.18109, 175
30/06/2020 06:15:22,0.000044,1.601435E-03,-2.903617E-05,6.395886E-04,-4.375261E-05,2.048606E-05,2.274283E-04,4.037975E-08,37.70079,18.18115, 175
30/06/2020 06:15:42,0.0000433,1.605911E-03,-3.293506E-05,6.311337E-04,-4.933473E-05,2.217001E-05,2.287429E-04,4.04914E-08,37.65536,18.18115, 175
30/06/2020 06:16:02,4.235E-05,1.608727E-03,-2.828738E-05,6.344505E-04,-4.643283E-05,1.5979E-05,2.313882E-04,4.039611E-08,37.67171,18.18118, 175
30/06/2020 06:16:22,4.195E-05,1.602441E-03,-3.200552E-05,6.338562E-04,-5.263968E-05,1.171958E-05,2.252698E-04,4.036383E-08,37.65136,18.18112, 175
30/06/2020 06:16:42,0.0000427,1.596909E-03,-3.303834E-05,6.268392E-04,-5.114842E-05,1.667239E-05,2.248641E-04,4.021923E-08,37.64471,18.18114, 175
30/06/2020 06:17:02,4.315E-05,1.603899E-03,-2.826156E-05,6.351407E-04,-5.324424E-05,2.226907E-05,2.285968E-04,4.024067E-08,37.62837,18.18118, 175
30/06/2020 06:17:22,4.435E-05,1.585343E-03,-2.642831E-05,6.351215E-04,-4.70374E-05,1.498844E-05,2.260651E-04,4.048477E-08,37.6265,18.18115, 175
30/06/2020 06:17:42,0.0000442,1.591126E-03,-2.423358E-05,6.31172E-04,-4.631192E-05,1.627617E-05,2.33141E-04,4.046045E-08,37.60011,18.18115, 175
30/06/2020 06:18:02,4.415E-05,1.595652E-03,-3.456174E-05,6.258997E-04,-4.665451E-05,3.83657E-05,2.304307E-04,4.032978E-08,37.58125,18.18112, 175
30/06/2020 06:18:22,0.000044,1.597463E-03,-3.613679E-05,6.259956E-04,-4.929443E-05,3.331384E-05,2.256918E-04,4.051816E-08,37.56137,18.18112, 175
30/06/2020 06:18:42,0.0000435,1.588562E-03,-3.556874E-05,6.246919E-04,-4.969747E-05,3.400723E-05,2.275906E-04,4.04777E-08,37.52226,18.18117, 175
30/06/2020 06:19:02,0.0000437,1.591227E-03,-3.489741E-05,6.266474E-04,-4.832713E-05,4.846944E-05,2.254646E-04,3.99968E-08,37.54034,18.18108, 175
30/06/2020 06:19:22,0.0000449,1.579409E-03,-3.523307E-05,6.267049E-04,-4.778302E-05,4.104022E-05,2.222512E-04,3.953557E-08,37.52467,18.18103, 175
30/06/2020 06:19:42,4.445E-05,1.578404E-03,-3.55171E-05,6.24596E-04,-5.223664E-05,3.866287E-05,2.200765E-04,3.964634E-08,37.51333,18.18097, 175
30/06/2020 06:20:02,0.000044,1.590473E-03,-3.520725E-05,6.221995E-04,-4.663436E-05,3.366053E-05,2.229653E-04,4.038505E-08,37.48955,18.18095, 175
30/06/2020 06:20:22,4.315E-05,1.585695E-03,-3.711796E-05,6.263982E-04,-5.076553E-05,2.766763E-05,2.253996E-04,4.075164E-08,37.49594,18.18097, 175
30/06/2020 06:20:42,0.0000434,1.586299E-03,-3.46392E-05,6.220461E-04,-5.253892E-05,3.707797E-05,2.227218E-04,4.026101E-08,37.47912,18.18091, 175
30/06/2020 06:21:02,0.0000442,1.56724E-03,-3.593022E-05,6.240592E-04,-5.088644E-05,3.668175E-05,2.240039E-04,3.974673E-08,37.46661,18.18091, 175
30/06/2020 06:21:22,4.405E-05,1.56724E-03,-3.461338E-05,6.201097E-04,-5.483626E-05,3.375959E-05,2.236144E-04,3.940092E-08,37.45203,18.18094, 175
30/06/2020 06:21:42,4.41579E-05,1.568968E-03,-4.318032E-05,6.190069E-04,-4.825713E-05,2.312669E-05,2.201397E-04,3.92181E-08,37.43659,18.18093, 175
30/06/2020 06:22:02,4.495E-05,1.560552E-03,-3.722125E-05,6.197455E-04,-4.75412E-05,2.910395E-05,2.244908E-04,3.920148E-08,37.41608,18.18092, 175
30/06/2020 06:22:22,4.515E-05,1.568396E-03,-3.843481E-05,6.202823E-04,-5.012067E-05,4.217937E-05,2.180478E-04,3.941131E-08,37.40396,18.18088, 175
30/06/2020 06:22:42,4.515E-05,1.564675E-03,-3.334818E-05,6.209917E-04,-5.503777E-05,3.133271E-05,2.150129E-04,3.940976E-08,37.37822,18.18088, 175
30/06/2020 06:23:02,4.485E-05,1.563368E-03,-3.608515E-05,6.246727E-04,-5.022142E-05,3.435393E-05,2.20255E-04,3.925123E-08,37.34494,18.18091, 175
30/06/2020 06:23:22,0.0000445,0.0015603,-3.582694E-05,6.286989E-04,-5.413093E-05,4.316993E-05,2.140716E-04,3.920082E-08,37.32005,18.18092, 175
30/06/2020 06:23:42,4.445E-05,1.555523E-03,-3.453592E-05,6.221995E-04,-5.328454E-05,4.733029E-05,2.165872E-04,3.952231E-08,37.32291,18.18094, 175
30/06/2020 06:24:02,4.485E-05,1.555774E-03,-2.459506E-05,6.247686E-04,-4.56469E-05,3.484921E-05,2.135523E-04,3.976021E-08,37.32047,18.18086, 175
