Software Version: bsiPRRinterface version 2.1.20, Measured Parameters recorded in: Calibrated Units, Ignoring data after range change in averages
Label,Ed0Gnd,Ed0305,Ed0313,Ed0320,Ed0340,Ed0380,Ed0395,Ed0PAR,Ed0Temp,Ed0Vin, # averaged, UVINDEX, , , 
ChannelType,0,2,4,6,8,9,10,18,22,27
Offset,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
WScale,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
Units,V,µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µE/(cm²sec),°C,V
Equation,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
Comment,Lamp V-032(3/3/15),solar calibration completed 2/26/16,solar calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,n/a,n/a
09/06/2020 01:57:02,4.495E-05,1.980954E-03,-2.330404E-05,6.139938E-04,-3.952067E-05,4.089164E-05,2.773657E-04,1.303099E-07,37.67382,18.17992, 175
09/06/2020 01:57:22,0.0000451,1.991414E-03,-2.725456E-05,6.085681E-04,-3.490584E-05,5.010386E-05,2.753857E-04,1.308469E-07,37.65602,18.17993, 175
09/06/2020 01:57:42,4.495E-05,1.978189E-03,-3.014645E-05,6.113864E-04,-4.13142E-05,5.114395E-05,2.769275E-04,1.3108E-07,37.63623,18.1799, 175
09/06/2020 01:58:02,4.485E-05,1.975272E-03,-2.472416E-05,6.046954E-04,-3.645755E-05,4.465577E-05,2.786154E-04,1.307322E-07,37.65822,18.17989, 175
09/06/2020 01:58:22,0.000045,1.981256E-03,-2.697054E-05,5.989821E-04,-4.022599E-05,5.599771E-05,2.801247E-04,1.312832E-07,37.64418,18.17989, 175
09/06/2020 01:58:42,0.0000448,1.976328E-03,-2.291673E-05,5.974483E-04,-3.649785E-05,4.143645E-05,2.824455E-04,1.321514E-07,37.6398,18.17989, 175
09/06/2020 01:59:02,4.415E-05,1.96793E-03,-2.792589E-05,5.941315E-04,-3.633663E-05,3.123366E-05,2.81066E-04,1.325799E-07,37.64053,18.1799, 175
09/06/2020 01:59:22,4.345E-05,1.964711E-03,-2.913946E-05,6.004775E-04,-3.718302E-05,3.524543E-05,2.803032E-04,1.328919E-07,37.62154,18.17993, 175
09/06/2020 01:59:42,0.0000434,1.977032E-03,-2.544714E-05,5.972183E-04,-3.802941E-05,3.593883E-05,2.781447E-04,1.332461E-07,37.63051,18.17995, 175
09/06/2020 02:00:02,0.0000428,1.975925E-03,-2.968168E-05,5.96969E-04,-4.042751E-05,4.708265E-05,2.813256E-04,1.337502E-07,37.63557,18.17996, 175
09/06/2020 02:00:22,4.305E-05,1.965717E-03,-3.063704E-05,5.935756E-04,-4.205983E-05,3.07879E-05,2.823968E-04,1.340109E-07,37.63532,18.17995, 175
09/06/2020 02:00:42,0.0000431,1.973109E-03,-3.342564E-05,5.962788E-04,-4.405489E-05,4.143645E-05,2.774631E-04,1.339136E-07,37.63276,18.17993, 175
09/06/2020 02:01:02,4.315E-05,1.983016E-03,-2.580862E-05,5.978509E-04,-4.490127E-05,4.004966E-05,2.794106E-04,1.341129E-07,37.64425,18.17996, 175
09/06/2020 02:01:22,4.295E-05,1.982614E-03,-3.443264E-05,6.107346E-04,-4.590888E-05,3.341289E-05,2.781447E-04,1.348363E-07,37.63876,18.17995, 175
09/06/2020 02:01:42,0.0000427,1.972305E-03,-3.216044E-05,6.063633E-04,-3.917808E-05,3.772184E-05,2.794917E-04,1.35177E-07,37.65245,18.18001, 175
09/06/2020 02:02:02,4.285E-05,1.979999E-03,-2.689308E-05,5.989437E-04,-4.145527E-05,2.836103E-05,2.739089E-04,1.35403E-07,37.65006,18.18002, 175
09/06/2020 02:02:22,0.000043,1.979747E-03,-2.549878E-05,5.99864E-04,-3.756591E-05,2.583509E-05,2.813906E-04,1.353548E-07,37.65664,18.17998, 175
09/06/2020 02:02:42,0.0000432,1.974769E-03,-3.569784E-05,5.973717E-04,-4.014538E-05,3.821712E-05,2.807901E-04,1.35677E-07,37.6744,18.17998, 175
09/06/2020 02:03:02,4.375E-05,1.992722E-03,-2.645413E-05,6.000366E-04,-3.559101E-05,2.915348E-05,2.824455E-04,1.357753E-07,37.68898,18.18005, 175
09/06/2020 02:03:22,0.000044,1.977686E-03,-3.030137E-05,5.933071E-04,-4.143512E-05,3.182799E-05,2.820235E-04,1.358492E-07,37.69498,18.18007, 175
09/06/2020 02:03:42,0.0000443,1.978339E-03,-2.21163E-05,6.028165E-04,-3.990356E-05,3.534449E-05,2.847013E-04,1.362397E-07,37.70761,18.18007, 175
09/06/2020 02:04:02,0.0000432,1.976428E-03,-2.69189E-05,5.949751E-04,-4.268454E-05,3.663222E-05,2.869572E-04,1.363591E-07,37.74615,18.18015, 175
09/06/2020 02:04:22,0.0000436,1.986184E-03,-2.766769E-05,5.983111E-04,-3.907732E-05,3.400723E-05,2.813906E-04,1.365218E-07,37.71143,18.18019, 175
09/06/2020 02:04:42,0.0000436,1.988698E-03,-2.885543E-05,5.993656E-04,-4.459899E-05,1.840588E-05,2.868274E-04,1.365937E-07,37.714,18.18015, 175
09/06/2020 02:05:02,0.0000428,1.985983E-03,-3.146329E-05,5.975058E-04,-4.381306E-05,4.242701E-05,2.864054E-04,1.3647E-07,37.71959,18.18018, 175
09/06/2020 02:05:22,0.0000434,1.992923E-03,-2.973332E-05,6.033725E-04,-3.764652E-05,3.054026E-05,2.837438E-04,1.369839E-07,37.72359,18.18022, 175
09/06/2020 02:05:42,4.415E-05,1.984877E-03,-2.968168E-05,6.016087E-04,-3.518797E-05,3.673128E-05,2.802058E-04,1.372455E-07,37.7214,18.18021, 175
09/06/2020 02:06:02,4.445E-05,1.990106E-03,-2.392373E-05,5.982344E-04,-3.512751E-05,3.702844E-05,2.767165E-04,1.37381E-07,37.72203,18.18022, 175
09/06/2020 02:06:22,4.385E-05,1.981658E-03,-3.068868E-05,5.982727E-04,-3.64777E-05,2.083275E-05,2.792158E-04,1.375592E-07,37.72684,18.18019, 175
09/06/2020 02:06:42,0.0000443,1.996594E-03,-2.67898E-05,5.972374E-04,-3.939975E-05,2.217001E-05,2.786154E-04,1.377792E-07,37.72463,18.18018, 175
09/06/2020 02:07:02,4.425E-05,1.986285E-03,-2.371717E-05,5.927895E-04,-4.046781E-05,2.19719E-05,2.789724E-04,1.379839E-07,37.72039,18.18016, 175
09/06/2020 02:07:22,4.410526E-05,1.978731E-03,-1.885477E-05,5.994513E-04,-3.77144E-05,2.766242E-05,2.798462E-04,1.381412E-07,37.72098,18.18019, 175
09/06/2020 02:07:42,4.445E-05,1.990559E-03,-1.757191E-05,5.987328E-04,-3.764652E-05,2.459689E-05,2.836789E-04,1.382471E-07,37.72054,18.18013, 175
09/06/2020 02:08:02,0.0000447,1.982966E-03,-1.912113E-05,5.974292E-04,-3.468417E-05,2.256624E-05,2.767652E-04,1.384925E-07,37.71678,18.18013, 175
09/06/2020 02:08:22,0.0000446,1.983016E-03,-2.007649E-05,5.986945E-04,-3.607466E-05,2.935159E-05,2.817801E-04,1.38531E-07,37.71272,18.18022, 175
09/06/2020 02:08:42,0.0000451,1.978741E-03,-2.467252E-05,5.965281E-04,-3.289063E-05,5.748355E-05,2.830946E-04,1.387047E-07,37.71401,18.18013, 175
09/06/2020 02:09:02,0.000044,1.973612E-03,-2.320076E-05,6.023947E-04,-4.054842E-05,3.673128E-05,2.808712E-04,1.387446E-07,37.70787,18.18005, 175
09/06/2020 02:09:22,4.215E-05,1.962348E-03,-2.973332E-05,6.11003E-04,-3.905717E-05,4.425955E-05,2.838736E-04,1.390685E-07,37.70604,18.1801, 175
09/06/2020 02:09:42,4.225E-05,1.963002E-03,-1.943098E-05,5.999024E-04,-3.627618E-05,5.693874E-05,2.794268E-04,1.391509E-07,37.69678,18.18011, 175
09/06/2020 02:10:02,4.275E-05,1.96089E-03,-2.402701E-05,5.984069E-04,-3.714272E-05,6.451654E-05,2.811471E-04,1.395414E-07,37.69102,18.18007, 175
09/06/2020 02:10:22,0.0000429,1.982211E-03,-2.911363E-05,5.92617E-04,-4.135451E-05,5.63444E-05,2.779986E-04,1.397733E-07,37.6842,18.18007, 175
09/06/2020 02:10:42,4.225E-05,1.976982E-03,-1.824324E-05,5.957229E-04,-4.226135E-05,5.461092E-05,2.803032E-04,1.400783E-07,37.67609,18.18011, 175
09/06/2020 02:11:02,0.0000427,1.969841E-03,-3.234119E-05,5.978126E-04,-3.970203E-05,5.431375E-05,2.847662E-04,1.403018E-07,37.67142,18.18004, 175
09/06/2020 02:11:22,0.000043,1.976076E-03,-2.606683E-05,6.100636E-04,-3.468417E-05,4.450719E-05,2.862269E-04,1.404577E-07,37.66394,18.18002, 175
09/06/2020 02:11:42,4.375E-05,1.971249E-03,-1.852726E-05,5.984645E-04,-3.871458E-05,3.687986E-05,2.848636E-04,1.405333E-07,37.67648,18.18004, 175
09/06/2020 02:12:02,4.475E-05,1.972757E-03,-2.0722E-05,5.958187E-04,-4.123359E-05,3.791995E-05,2.802545E-04,1.407871E-07,37.66584,18.18002, 175
09/06/2020 02:12:22,0.000045,1.965315E-03,-1.80625E-05,5.943041E-04,-3.399899E-05,4.014872E-05,2.851071E-04,1.407968E-07,37.58836,18.18001, 175
09/06/2020 02:12:42,0.0000448,1.976629E-03,-2.500819E-05,5.961446E-04,-3.782789E-05,3.276903E-05,2.847175E-04,1.409704E-07,37.73145,18.18011, 175
09/06/2020 02:13:02,0.0000441,1.970444E-03,-2.480163E-05,5.977551E-04,-3.885565E-05,4.212984E-05,2.784693E-04,1.413664E-07,37.69765,18.18016, 175
09/06/2020 02:13:22,0.0000444,1.967477E-03,-2.247779E-05,6.101786E-04,-3.464386E-05,4.019824E-05,2.81845E-04,1.418197E-07,37.70871,18.18016, 175
09/06/2020 02:13:42,0.0000437,1.961392E-03,-2.376881E-05,6.058457E-04,-3.738454E-05,3.177847E-05,2.830297E-04,1.416368E-07,37.70137,18.18007, 175
09/06/2020 02:14:02,4.445E-05,1.981759E-03,-2.400119E-05,6.059224E-04,-3.839215E-05,4.004966E-05,2.794106E-04,1.419457E-07,37.69951,18.18005, 175
09/06/2020 02:14:22,0.0000451,1.975825E-03,-2.85714E-05,5.98522E-04,-3.430128E-05,4.356615E-05,2.845066E-04,1.419386E-07,37.70304,18.18011, 175
09/06/2020 02:14:42,0.0000444,1.962046E-03,-2.327822E-05,5.964322E-04,-3.881534E-05,4.257559E-05,2.865352E-04,1.422495E-07,37.69712,18.18019, 175
09/06/2020 02:15:02,4.445E-05,1.969086E-03,-2.500819E-05,6.043694E-04,-4.006477E-05,4.980669E-05,2.866001E-04,1.426024E-07,37.70872,18.18011, 175
09/06/2020 02:15:22,4.425E-05,1.963555E-03,-2.730621E-05,5.982536E-04,-3.377732E-05,4.698359E-05,2.822182E-04,1.42902E-07,37.71988,18.18004, 175
09/06/2020 02:15:42,4.435E-05,1.970142E-03,-2.531803E-05,5.947067E-04,-3.363626E-05,5.763214E-05,2.819099E-04,1.43028E-07,37.72302,18.1801, 175
09/06/2020 02:16:02,4.415E-05,1.969589E-03,-2.882961E-05,5.99634E-04,-3.64374E-05,5.500715E-05,2.835166E-04,1.433165E-07,37.67443,18.18005, 175
09/06/2020 02:16:22,0.0000441,1.978389E-03,-2.751277E-05,5.957804E-04,-3.387808E-05,4.302134E-05,2.807089E-04,1.43106E-07,37.68759,18.18007, 175
09/06/2020 02:16:42,0.0000448,1.98548E-03,-2.663487E-05,5.958187E-04,-3.143968E-05,4.520058E-05,2.873142E-04,1.433192E-07,37.68711,18.1801, 175
09/06/2020 02:17:02,4.405E-05,1.95395E-03,-2.43885E-05,6.011485E-04,-3.817048E-05,5.06982E-05,2.809686E-04,1.433406E-07,37.73541,18.18011, 175
09/06/2020 02:17:22,0.0000435,1.96446E-03,-2.575698E-05,5.944191E-04,-3.764652E-05,5.748355E-05,2.777065E-04,1.437243E-07,37.707,18.18004, 175
09/06/2020 02:17:42,4.385E-05,1.950379E-03,-3.022391E-05,5.916008E-04,-4.03066E-05,5.297649E-05,2.877362E-04,1.443942E-07,37.69107,18.18008, 175
09/06/2020 02:18:02,4.375E-05,1.956414E-03,-2.826156E-05,5.956653E-04,-4.159633E-05,5.010386E-05,2.862269E-04,1.450958E-07,37.67868,18.17998, 175
09/06/2020 02:18:22,0.0000442,1.969639E-03,-2.363971E-05,5.924252E-04,-3.752561E-05,5.089631E-05,2.837113E-04,1.453507E-07,37.68243,18.18007, 175
09/06/2020 02:18:42,0.0000437,1.974517E-03,-2.449178E-05,5.937098E-04,-3.528873E-05,4.292229E-05,2.833705E-04,1.45438E-07,37.68061,18.18013, 175
09/06/2020 02:19:02,0.0000437,1.960186E-03,-3.226372E-05,5.96298E-04,-3.240698E-05,3.990108E-05,2.811633E-04,1.457723E-07,37.67601,18.18018, 175
09/06/2020 02:19:22,0.0000437,1.95928E-03,-2.495655E-05,5.959338E-04,-3.593359E-05,3.524543E-05,2.837113E-04,1.459486E-07,37.67554,18.18011, 175
09/06/2020 02:19:42,0.0000437,1.952341E-03,-3.492323E-05,5.963172E-04,-4.135451E-05,4.901424E-05,2.809848E-04,1.460881E-07,37.6719,18.18005, 175
09/06/2020 02:20:02,4.385E-05,1.955861E-03,-2.795172E-05,5.96969E-04,-3.831154E-05,3.46511E-05,2.832569E-04,1.462112E-07,37.67413,18.18005, 175
09/06/2020 02:20:22,0.0000441,1.956313E-03,-2.862305E-05,5.838553E-04,-3.746515E-05,3.073837E-05,2.744444E-04,1.461102E-07,37.67448,18.18002, 175
09/06/2020 02:20:42,4.415E-05,1.943641E-03,-2.697054E-05,5.954544E-04,-3.518797E-05,2.276435E-05,2.827214E-04,1.466318E-07,37.67901,18.18007, 175
09/06/2020 02:21:02,0.0000446,1.956766E-03,-3.174732E-05,5.909873E-04,-3.103664E-05,2.870772E-05,2.798812E-04,1.473333E-07,37.67805,18.18005, 175
09/06/2020 02:21:22,4.405E-05,1.965415E-03,-2.490491E-05,5.924444E-04,-3.611496E-05,3.281856E-05,2.800922E-04,1.475425E-07,37.67842,18.1801, 175
09/06/2020 02:21:42,4.405E-05,1.953296E-03,-3.105017E-05,5.86827E-04,-3.440203E-05,3.782089E-05,2.763108E-04,1.47502E-07,37.68025,18.18015, 175
09/06/2020 02:22:02,4.475E-05,1.958174E-03,-2.363971E-05,5.985795E-04,-3.534919E-05,3.380912E-05,2.809199E-04,1.472929E-07,37.68707,18.18004, 175
09/06/2020 02:22:22,0.0000442,1.961141E-03,-2.562788E-05,5.962405E-04,-3.766668E-05,3.692939E-05,2.758077E-04,1.474333E-07,37.69312,18.1801, 175
09/06/2020 02:22:42,4.415E-05,1.961342E-03,-2.991407E-05,5.907189E-04,-3.869443E-05,3.212516E-05,2.786478E-04,1.480051E-07,37.73413,18.18015, 175
09/06/2020 02:23:02,0.0000443,1.951788E-03,-2.278763E-05,5.870379E-04,-3.811002E-05,3.276903E-05,2.782745E-04,1.485678E-07,37.7561,18.18011, 175
09/06/2020 02:23:22,4.455E-05,1.951687E-03,-2.074782E-05,5.872871E-04,-3.786819E-05,4.678548E-05,2.847825E-04,1.486847E-07,37.62727,18.18004, 175
09/06/2020 02:23:42,4.395E-05,1.960387E-03,-3.156657E-05,5.987521E-04,-3.393854E-05,4.792463E-05,2.777065E-04,1.488072E-07,37.6038,18.17999, 175
09/06/2020 02:24:02,4.415E-05,1.953095E-03,-2.371717E-05,5.977743E-04,-2.92431E-05,5.119348E-05,2.823805E-04,1.493312E-07,37.72029,18.18001, 175
09/06/2020 02:24:22,0.0000446,1.945401E-03,-2.635085E-05,5.997681E-04,-3.835185E-05,4.014872E-05,2.80287E-04,1.495652E-07,37.68898,18.18013, 175
09/06/2020 02:24:42,4.425E-05,1.947765E-03,-2.593772E-05,5.925978E-04,-4.326896E-05,3.935627E-05,2.763108E-04,1.497885E-07,37.67205,18.18004, 175
09/06/2020 02:25:02,0.0000437,1.95566E-03,-2.934602E-05,5.931921E-04,-3.603435E-05,3.603788E-05,2.82624E-04,1.497206E-07,37.65397,18.17998, 175
09/06/2020 02:25:22,0.0000438,1.954201E-03,-2.606683E-05,5.905656E-04,-3.337428E-05,3.316525E-05,2.822345E-04,1.498749E-07,37.65097,18.18004, 175
09/06/2020 02:25:42,4.395E-05,1.940523E-03,-2.524057E-05,5.952244E-04,-3.178226E-05,4.569586E-05,2.825915E-04,1.495311E-07,37.64601,18.18001, 175
09/06/2020 02:26:02,0.0000426,1.938964E-03,-2.808082E-05,5.870379E-04,-3.835185E-05,4.985622E-05,2.88499E-04,1.496985E-07,37.63165,18.17998, 175
09/06/2020 02:26:22,0.0000427,1.948016E-03,-3.019809E-05,5.948026E-04,-3.79085E-05,5.238216E-05,2.872818E-04,1.504684E-07,37.63008,18.17995, 175
09/06/2020 02:26:42,0.0000449,1.959733E-03,-2.268435E-05,6.048871E-04,-4.280546E-05,4.708265E-05,2.853018E-04,1.509614E-07,37.62737,18.17995, 175
09/06/2020 02:27:02,0.0000446,1.96612E-03,-3.053376E-05,5.986753E-04,-3.589329E-05,4.326898E-05,2.804979E-04,1.511131E-07,37.62045,18.17996, 175
09/06/2020 02:27:22,0.0000441,1.938964E-03,-2.575698E-05,5.925403E-04,-4.054842E-05,4.386332E-05,2.810984E-04,1.514421E-07,37.61272,18.17995, 175
09/06/2020 02:27:42,4.365E-05,1.948871E-03,-2.374299E-05,5.961638E-04,-3.343474E-05,4.43586E-05,2.800922E-04,1.516137E-07,37.60677,18.17995, 175
09/06/2020 02:28:02,0.0000435,1.947563E-03,-2.709964E-05,5.875172E-04,-3.170166E-05,6.352598E-05,2.816502E-04,1.517789E-07,37.60205,18.17995, 175
09/06/2020 02:28:22,4.385E-05,1.946558E-03,-2.735785E-05,5.884566E-04,-4.332941E-05,5.926656E-05,2.812769E-04,1.518038E-07,37.59474,18.17992, 175
09/06/2020 02:28:42,4.335E-05,1.949374E-03,-2.513729E-05,5.834718E-04,-3.420052E-05,6.293164E-05,2.822669E-04,1.522279E-07,37.5845,18.17995, 175
09/06/2020 02:29:02,4.415E-05,1.946356E-03,-2.748695E-05,5.835869E-04,-3.609481E-05,6.615097E-05,2.825753E-04,1.525373E-07,37.57605,18.17993, 175
09/06/2020 02:29:22,0.0000445,1.945351E-03,-2.71771E-05,5.865777E-04,-3.488568E-05,6.729012E-05,2.861457E-04,1.526657E-07,37.57285,18.17993, 175
09/06/2020 02:29:42,0.0000446,1.944496E-03,-3.012063E-05,5.896644E-04,-3.544994E-05,4.118881E-05,2.845066E-04,1.524897E-07,37.57476,18.17993, 175
09/06/2020 02:30:02,0.0000446,1.924029E-03,-2.903617E-05,5.823024E-04,-4.161648E-05,5.337272E-05,2.787127E-04,1.534234E-07,37.55215,18.17984, 175
09/06/2020 02:30:22,4.515E-05,1.93821E-03,-2.21163E-05,5.845072E-04,-3.631648E-05,5.936562E-05,2.75402E-04,1.539046E-07,37.59694,18.17989, 175
09/06/2020 02:30:42,0.0000445,1.936148E-03,-3.469085E-05,5.846414E-04,-3.424082E-05,4.856849E-05,2.78096E-04,1.539536E-07,37.59492,18.17989, 175
09/06/2020 02:31:02,4.425E-05,1.940121E-03,-3.179896E-05,5.930579E-04,-2.765109E-05,4.227843E-05,2.754182E-04,1.543025E-07,37.57062,18.17992, 175
09/06/2020 02:31:22,0.0000426,1.952693E-03,-3.244447E-05,5.912941E-04,-3.246744E-05,3.87124E-05,2.777877E-04,1.546722E-07,37.5844,18.17992, 175
09/06/2020 02:31:42,0.0000426,1.951989E-03,-2.697054E-05,5.898562E-04,-3.853321E-05,4.985622E-05,2.80433E-04,1.545223E-07,37.57592,18.17992, 175
09/06/2020 02:32:02,0.0000429,1.932477E-03,-3.226372E-05,5.859067E-04,-3.806972E-05,4.336804E-05,2.804979E-04,1.551239E-07,37.58096,18.17966, 175
09/06/2020 02:32:22,4.315E-05,1.92604E-03,-3.019809E-05,5.922335E-04,-3.742485E-05,5.089631E-05,2.793944E-04,1.557346E-07,37.56537,18.17969, 175
09/06/2020 02:32:42,4.355E-05,1.938109E-03,-3.280595E-05,5.878431E-04,-3.377732E-05,4.777604E-05,2.801733E-04,1.561216E-07,37.55527,18.17964, 175
09/06/2020 02:33:02,0.0000433,1.924481E-03,-2.81841E-05,5.91064E-04,-3.627618E-05,4.5052E-05,2.840197E-04,1.564293E-07,37.53601,18.17963, 175
09/06/2020 02:33:22,0.0000432,1.923878E-03,-2.694472E-05,5.851974E-04,-3.480508E-05,4.668643E-05,2.799461E-04,1.572052E-07,37.52684,18.17961, 175
09/06/2020 02:33:42,4.365E-05,1.92941E-03,-2.872633E-05,5.844496E-04,-4.03469E-05,4.66369E-05,2.744931E-04,1.576304E-07,37.50949,18.17961, 175
09/06/2020 02:34:02,4.435E-05,1.92252E-03,-2.201302E-05,5.869804E-04,-4.246287E-05,5.322414E-05,2.817151E-04,1.58416E-07,37.49781,18.1796, 175
09/06/2020 02:34:22,0.0000433,1.922721E-03,-2.813246E-05,5.930771E-04,-3.665907E-05,5.916751E-05,2.778526E-04,1.588524E-07,37.48579,18.17957, 175
09/06/2020 02:34:42,0.0000436,1.91553E-03,-3.012063E-05,5.849098E-04,-3.7445E-05,3.583977E-05,2.766516E-04,1.591542E-07,37.48244,18.17944, 175
09/06/2020 02:35:02,0.0000426,1.925135E-03,-3.267685E-05,5.795224E-04,-3.79488E-05,5.030198E-05,2.696568E-04,1.592761E-07,37.48378,18.17949, 175
09/06/2020 02:35:22,0.0000424,1.91025E-03,-3.086942E-05,5.888976E-04,-3.786819E-05,4.227843E-05,2.738602E-04,1.596754E-07,37.47168,18.17953, 175
09/06/2020 02:35:42,0.0000431,1.920358E-03,-3.187642E-05,5.862326E-04,-3.724348E-05,5.342225E-05,2.781285E-04,1.601112E-07,37.46948,18.17947, 175
09/06/2020 02:36:02,0.0000438,1.915731E-03,-3.270267E-05,5.819573E-04,-3.74853E-05,5.436328E-05,2.719776E-04,1.6057E-07,37.46123,18.17947, 175
09/06/2020 02:36:22,0.0000432,1.922872E-03,-3.128255E-05,5.80366E-04,-3.913778E-05,4.024777E-05,2.769113E-04,1.610104E-07,37.45409,18.17953, 175
09/06/2020 02:36:42,0.0000423,1.927951E-03,-3.327072E-05,5.827242E-04,-3.798911E-05,4.297182E-05,2.827214E-04,1.613518E-07,37.45285,18.17957, 175
09/06/2020 02:37:02,4.465E-05,1.917441E-03,-3.476831E-05,5.802893E-04,-3.976249E-05,4.916283E-05,2.802545E-04,1.620281E-07,37.49599,18.17958, 175
09/06/2020 02:37:22,4.385E-05,1.912262E-03,-3.600768E-05,5.776819E-04,-3.706211E-05,4.525011E-05,2.79297E-04,1.62414E-07,37.51269,18.17955, 175
09/06/2020 02:37:42,4.355E-05,1.916436E-03,-3.043048E-05,5.814972E-04,-3.772713E-05,4.827133E-05,2.830784E-04,1.630426E-07,37.46255,18.17958, 175
09/06/2020 02:38:02,4.395E-05,1.912412E-03,-3.099853E-05,5.821873E-04,-3.480508E-05,5.223357E-05,2.832569E-04,1.637605E-07,37.45846,18.17955, 175
09/06/2020 02:38:22,4.385E-05,1.909647E-03,-3.192806E-05,5.794457E-04,-3.992371E-05,4.391285E-05,2.861295E-04,1.641771E-07,37.45642,18.17957, 175
09/06/2020 02:38:43,4.455E-05,1.905573E-03,-2.93202E-05,5.812671E-04,-3.482523E-05,5.66911E-05,2.802058E-04,1.646847E-07,37.44855,18.17949, 175
09/06/2020 02:39:02,4.457895E-05,1.914628E-03,-2.19804E-05,5.781602E-04,-3.709923E-05,6.389614E-05,2.794191E-04,1.649933E-07,37.44813,18.17945, 175
09/06/2020 02:39:22,4.475E-05,1.914927E-03,-3.006899E-05,5.817655E-04,-4.020584E-05,6.768634E-05,2.798975E-04,1.654188E-07,37.44783,18.1795, 175
09/06/2020 02:39:42,0.0000446,1.903411E-03,-3.213462E-05,5.831459E-04,-3.460356E-05,3.910863E-05,2.786154E-04,1.660553E-07,37.43268,18.17963, 175
09/06/2020 02:40:02,4.485E-05,1.910502E-03,-3.066286E-05,5.763207E-04,-3.686059E-05,4.737982E-05,2.803357E-04,1.665716E-07,37.43058,18.17955, 175
09/06/2020 02:40:22,0.0000445,1.902657E-03,-2.454342E-05,5.814204E-04,-3.452295E-05,4.941047E-05,2.821858E-04,1.667669E-07,37.43063,18.17947, 175
09/06/2020 02:40:42,0.000044,1.901752E-03,-3.915778E-05,5.827433E-04,-3.444234E-05,6.233731E-05,2.836464E-04,1.668241E-07,37.44178,18.1795, 175
09/06/2020 02:41:02,0.0000434,1.912161E-03,-3.892539E-05,5.851974E-04,-3.885565E-05,5.074773E-05,2.878985E-04,1.670417E-07,37.44064,18.17949, 175
09/06/2020 02:41:22,4.305E-05,1.914575E-03,-3.151493E-05,5.79925E-04,-3.623588E-05,6.164391E-05,2.786803E-04,1.66844E-07,37.45532,18.17958, 175
09/06/2020 02:41:42,0.0000436,1.906328E-03,-3.117927E-05,5.838553E-04,-3.89161E-05,3.356148E-05,2.81212E-04,1.660082E-07,37.462,18.17958, 175
09/06/2020 02:42:02,0.0000427,1.880882E-03,-3.59044E-05,5.798867E-04,-4.121344E-05,3.791995E-05,2.840846E-04,1.642728E-07,37.49581,18.17955, 175
09/06/2020 02:42:22,0.0000433,1.903864E-03,-3.528471E-05,5.820148E-04,-3.877504E-05,4.401191E-05,2.810335E-04,1.648167E-07,37.47462,18.1796, 175
09/06/2020 02:42:42,4.295E-05,1.896069E-03,-3.670484E-05,5.835294E-04,-4.179785E-05,4.688454E-05,2.7795E-04,1.644457E-07,37.49228,18.17963, 175
09/06/2020 02:43:02,4.335E-05,1.904014E-03,-3.71696E-05,5.731381E-04,-4.101192E-05,5.520526E-05,2.81212E-04,1.64577E-07,37.51483,18.17969, 175
09/06/2020 02:43:22,4.355E-05,1.90497E-03,-3.843481E-05,5.743843E-04,-4.536477E-05,4.643878E-05,2.785504E-04,1.635498E-07,37.52259,18.17966, 175
09/06/2020 02:43:42,4.395E-05,1.892398E-03,-3.5388E-05,5.808453E-04,-4.157618E-05,4.683501E-05,2.805466E-04,1.639796E-07,37.547,18.17966, 175
09/06/2020 02:44:02,0.0000433,1.89793E-03,-3.117927E-05,5.787939E-04,-3.754576E-05,3.489873E-05,2.841008E-04,1.648592E-07,37.57281,18.17975, 175
09/06/2020 02:44:22,4.365E-05,1.910703E-03,-2.694472E-05,5.766466E-04,-4.105223E-05,3.336337E-05,2.820884E-04,1.654683E-07,37.62193,18.17977, 175
09/06/2020 02:44:42,4.305E-05,1.904115E-03,-3.458756E-05,5.803468E-04,-3.986325E-05,5.312508E-05,2.843767E-04,1.672988E-07,37.57534,18.17982, 175
09/06/2020 02:45:02,4.295E-05,1.909395E-03,-3.123091E-05,5.810754E-04,-4.240241E-05,3.74742E-05,2.825266E-04,1.665387E-07,37.60234,18.17989, 175
09/06/2020 02:45:22,0.0000422,1.907836E-03,-3.363221E-05,5.887442E-04,-4.133436E-05,2.598368E-05,2.811147E-04,1.643354E-07,37.62458,18.17986, 175
09/06/2020 02:45:42,4.245E-05,1.913871E-03,-3.722125E-05,5.797333E-04,-4.03066E-05,3.549307E-05,2.762459E-04,1.528163E-07,37.69685,18.1799, 175
09/06/2020 02:46:02,4.335E-05,1.918145E-03,-3.303834E-05,5.858109E-04,-3.958112E-05,2.98964E-05,2.828187E-04,1.503775E-07,37.57759,18.17989, 175
09/06/2020 02:46:22,0.0000436,1.916385E-03,-2.622175E-05,5.876705E-04,-3.337428E-05,2.781622E-05,2.782096E-04,1.612689E-07,37.63577,18.17993, 175
