Software Version: bsiPRRinterface version 2.1.20, Measured Parameters recorded in: Calibrated Units, Ignoring data after range change in averages
Label,Ed0Gnd,Ed0305,Ed0313,Ed0320,Ed0340,Ed0380,Ed0395,Ed0PAR,Ed0Temp,Ed0Vin, # averaged, UVINDEX, , , 
ChannelType,0,2,4,6,8,9,10,18,22,27
Offset,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
WScale,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
Units,V,µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µE/(cm²sec),°C,V
Equation,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
Comment,Lamp V-032(3/3/15),solar calibration completed 2/26/16,solar calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,n/a,n/a
06/06/2020 05:27:21,0.0000433,1.661679E-03,-1.235618E-05,6.181734E-04,1.934359E-05,1.107263E-04,3.42445E-04,5.108159E-07,37.5709,18.18019, 175
06/06/2020 05:27:41,4.345E-05,1.649208E-03,-1.315662E-05,6.197647E-04,9.207087E-06,1.228111E-04,3.355475E-04,4.603582E-07,37.55603,18.18021, 175
06/06/2020 05:28:01,0.000044,1.656248E-03,-9.929066E-06,6.227746E-04,2.03915E-05,1.173135E-04,3.437595E-04,4.963053E-07,37.53843,18.18013, 175
06/06/2020 05:28:21,4.425E-05,1.659065E-03,-1.235618E-05,6.19688E-04,2.012952E-05,1.430681E-04,3.488068E-04,5.180456E-07,37.51927,18.18005, 175
06/06/2020 05:28:41,0.0000448,1.654136E-03,-1.638417E-05,6.199947E-04,1.327781E-05,1.33212E-04,3.450741E-04,4.889025E-07,37.49229,18.18004, 175
06/06/2020 05:29:01,0.0000445,1.647901E-03,-1.496405E-05,6.199756E-04,5.438646E-06,9.185605E-05,3.346712E-04,4.331719E-07,37.62149,18.1801, 175
06/06/2020 05:29:21,0.000045,1.647348E-03,-2.183228E-05,6.24481E-04,2.697962E-06,1.069126E-04,3.188639E-04,3.958093E-07,37.53996,18.18001, 175
06/06/2020 05:29:41,4.525E-05,1.647297E-03,-1.227872E-05,6.236949E-04,5.660319E-06,1.007711E-04,3.225804E-04,4.053183E-07,37.51812,18.18002, 175
06/06/2020 05:30:01,0.0000449,1.636385E-03,-1.424107E-05,6.273952E-04,8.058418E-06,1.001768E-04,3.30127E-04,4.498151E-07,37.51402,18.17995, 175
06/06/2020 05:30:21,0.0000453,1.663238E-03,-1.295005E-05,6.285071E-04,1.160519E-05,1.241979E-04,3.327237E-04,4.436427E-07,37.50648,18.17998, 175
06/06/2020 05:30:41,4.535E-05,1.654036E-03,-8.405661E-06,6.168889E-04,1.289492E-05,1.24297E-04,3.286177E-04,4.407759E-07,37.49546,18.17998, 175
06/06/2020 05:31:01,0.0000458,1.660422E-03,-1.276931E-05,6.157194E-04,6.466402E-06,1.199385E-04,3.247226E-04,4.100159E-07,37.48608,18.18001, 175
06/06/2020 05:31:21,0.0000448,1.647197E-03,-1.770101E-05,6.119616E-04,-3.932076E-06,1.095376E-04,3.117068E-04,3.674792E-07,37.47773,18.17995, 175
06/06/2020 05:31:41,4.435E-05,1.652326E-03,-1.385377E-05,6.110222E-04,-4.617247E-06,1.010683E-04,3.140276E-04,3.712725E-07,37.467,18.17996, 175
06/06/2020 05:32:01,0.000044,1.648001E-03,-1.956008E-05,6.127668E-04,-7.681978E-07,1.0404E-04,3.167866E-04,3.756525E-07,37.45972,18.17995, 175
06/06/2020 05:32:21,0.0000443,1.634977E-03,-2.087692E-05,6.206466E-04,5.055756E-06,1.242474E-04,3.228563E-04,4.150975E-07,37.44945,18.17996, 175
06/06/2020 05:32:41,4.395E-05,1.650415E-03,-1.715878E-05,6.200906E-04,1.31972E-05,1.361837E-04,3.453663E-04,4.854568E-07,37.44883,18.17996, 175
06/06/2020 05:33:01,4.395E-05,1.642419E-03,-1.638417E-05,6.149716E-04,1.146412E-05,1.250894E-04,3.365862E-04,4.577483E-07,37.40521,18.17986, 175
06/06/2020 05:33:21,0.000044,1.627333E-03,-1.421525E-05,6.110989E-04,8.501764E-06,1.06665E-04,0.0003268,4.17152E-07,37.47258,18.17987, 175
06/06/2020 05:33:41,4.365E-05,1.639302E-03,-1.757191E-05,6.106388E-04,1.597819E-05,1.257333E-04,3.343628E-04,4.406704E-07,37.46132,18.17984, 175
06/06/2020 05:34:01,4.385E-05,1.64423E-03,-1.899203E-05,6.087982E-04,6.526859E-06,1.082499E-04,3.252744E-04,4.088745E-07,37.44931,18.17992, 175
06/06/2020 05:34:21,4.345E-05,1.640509E-03,-2.449178E-05,6.098335E-04,1.275385E-05,1.192451E-04,3.367647E-04,4.618993E-07,37.45732,18.17992, 175
06/06/2020 05:34:41,0.0000434,1.634524E-03,-1.646163E-05,6.078205E-04,7.715832E-06,1.276649E-04,3.368459E-04,4.60614E-07,37.46046,18.17995, 175
06/06/2020 05:35:01,0.0000433,1.63558E-03,-1.625507E-05,6.101211E-04,8.864501E-06,1.257333E-04,3.333079E-04,4.660074E-07,37.47283,18.18001, 175
06/06/2020 05:35:21,4.315E-05,1.643677E-03,-1.083278E-05,6.101403E-04,8.783893E-06,1.229597E-04,3.302243E-04,4.614737E-07,37.49393,18.18008, 175
06/06/2020 05:35:41,4.295E-05,1.629294E-03,-2.29942E-05,6.127477E-04,2.335224E-06,1.150847E-04,3.256964E-04,4.371423E-07,37.47206,18.18001, 175
06/06/2020 05:36:01,4.305E-05,1.641363E-03,-2.689308E-05,6.148758E-04,1.126099E-06,1.165211E-04,3.263131E-04,4.400484E-07,37.47739,18.18015, 175
06/06/2020 05:36:21,4.385E-05,1.631608E-03,-2.59119E-05,6.127285E-04,1.569445E-06,1.043867E-04,3.135407E-04,3.833857E-07,37.49818,18.18013, 175
06/06/2020 05:36:41,0.0000435,1.64609E-03,-2.511147E-05,6.066126E-04,-2.442434E-07,1.010188E-04,3.147092E-04,3.744654E-07,37.51469,18.18019, 175
06/06/2020 05:37:01,0.000043,1.627384E-03,-1.919859E-05,6.015895E-04,2.77857E-06,8.962729E-05,3.168352E-04,3.788932E-07,37.52394,18.18016, 175
06/06/2020 05:37:21,0.0000419,1.630451E-03,-1.527389E-05,6.083764E-04,1.065642E-06,9.398576E-05,3.227102E-04,4.129404E-07,37.53905,18.18019, 175
06/06/2020 05:37:41,0.0000422,1.653181E-03,-1.909531E-05,6.096226E-04,4.733323E-06,1.111225E-04,3.356611E-04,4.663904E-07,37.55003,18.18019, 175
06/06/2020 05:38:01,4.235E-05,1.642319E-03,-2.121259E-05,6.218352E-04,6.285034E-06,1.100329E-04,3.31117E-04,4.615981E-07,37.62812,18.18019, 175
06/06/2020 05:38:21,4.295E-05,1.637391E-03,-1.935352E-05,6.073986E-04,7.796441E-06,9.141031E-05,3.201135E-04,4.222958E-07,37.54716,18.18021, 175
06/06/2020 05:38:41,4.425E-05,1.632965E-03,-2.441432E-05,6.073411E-04,4.531802E-06,9.358954E-05,3.202271E-04,4.025468E-07,37.57973,18.18019, 175
06/06/2020 05:39:01,4.335E-05,1.631004E-03,-1.762355E-05,6.05654E-04,-2.843863E-06,8.64575E-05,3.031053E-04,3.518206E-07,37.59713,18.18024, 175
06/06/2020 05:39:21,4.335E-05,1.649208E-03,-2.31233E-05,6.095076E-04,-1.034044E-05,7.788913E-05,3.078767E-04,3.523857E-07,37.62302,18.18022, 175
06/06/2020 05:39:41,0.0000436,1.653533E-03,-2.428522E-05,6.120575E-04,-2.440821E-06,8.992446E-05,3.149689E-04,3.727565E-07,37.65006,18.18025, 175
06/06/2020 05:40:01,0.0000439,1.671234E-03,-1.35181E-05,6.142622E-04,1.972486E-06,1.006721E-04,3.223045E-04,3.961051E-07,37.6604,18.18033, 175
06/06/2020 05:40:21,4.405E-05,1.652276E-03,-1.803668E-05,6.210683E-04,4.652714E-06,1.030989E-04,3.280983E-04,4.212418E-07,37.63533,18.18028, 175
06/06/2020 05:40:41,4.385E-05,1.664998E-03,-1.948262E-05,6.290823E-04,6.607467E-06,1.140942E-04,3.412765E-04,4.585829E-07,37.65665,18.18039, 175
06/06/2020 05:41:01,4.345E-05,1.664194E-03,-1.821742E-05,6.257847E-04,3.401672E-07,8.888437E-05,3.257451E-04,4.023626E-07,37.67038,18.18028, 175
06/06/2020 05:41:21,0.0000438,1.660523E-03,-1.031637E-05,6.199372E-04,1.13029E-05,1.040895E-04,3.295589E-04,4.324434E-07,37.68935,18.1804, 175
06/06/2020 05:41:41,4.375E-05,1.667161E-03,-8.94789E-06,6.287564E-04,1.071849E-05,1.210281E-04,3.444412E-04,4.954996E-07,37.71691,18.18042, 175
06/06/2020 05:42:01,0.0000439,1.659718E-03,-1.413779E-05,6.184801E-04,6.365642E-06,1.134008E-04,3.304516E-04,4.405508E-07,37.6937,18.1804, 175
06/06/2020 05:42:21,4.295E-05,1.641363E-03,-2.206466E-05,6.152784E-04,1.392268E-05,8.903295E-05,3.388259E-04,4.572083E-07,37.70251,18.1804, 175
06/06/2020 05:42:41,4.225E-05,1.656651E-03,-1.713296E-05,6.223721E-04,7.977809E-06,1.060706E-04,3.377872E-04,4.708133E-07,37.71277,18.18046, 175
06/06/2020 05:43:01,4.435E-05,1.659718E-03,-9.335196E-06,6.245002E-04,1.293522E-05,1.250894E-04,3.425586E-04,4.857617E-07,37.7202,18.18046, 175
06/06/2020 05:43:21,0.0000443,1.66183E-03,-1.710714E-05,6.206849E-04,2.143941E-05,1.212758E-04,3.500403E-04,5.206005E-07,37.7317,18.18046, 175
06/06/2020 05:43:41,0.0000427,1.663842E-03,-1.576448E-05,6.286605E-04,1.892039E-05,1.306861E-04,3.477844E-04,4.954603E-07,37.73685,18.18042, 175
06/06/2020 05:44:01,0.0000432,1.652879E-03,-8.069996E-06,6.287564E-04,1.871887E-05,1.189975E-04,3.413738E-04,4.6985E-07,37.744,18.18046, 175
06/06/2020 05:44:21,4.357895E-05,1.663773E-03,-1.510402E-05,6.283507E-04,1.349312E-05,1.231735E-04,3.359482E-04,4.571561E-07,37.76123,18.18043, 175
06/06/2020 05:44:41,4.365E-05,1.671184E-03,-1.276931E-05,6.28718E-04,1.654245E-05,1.06764E-04,3.342167E-04,4.56318E-07,37.76995,18.18034, 175
06/06/2020 05:45:01,0.0000435,1.673195E-03,-1.813996E-05,6.226213E-04,1.668351E-05,1.163725E-04,3.326263E-04,4.510159E-07,37.76823,18.18045, 175
06/06/2020 05:45:21,0.0000437,1.658562E-03,-1.721042E-05,6.261106E-04,2.127819E-05,1.206814E-04,3.35791E-04,4.632989E-07,37.7925,18.18039, 175
06/06/2020 05:45:41,0.0000438,1.667965E-03,-1.101352E-05,6.31498E-04,1.400328E-05,9.859188E-05,3.327399E-04,4.500293E-07,37.80522,18.18033, 175
06/06/2020 05:46:01,0.0000439,1.65997E-03,-1.165903E-05,6.28047E-04,1.525271E-05,1.101319E-04,3.431591E-04,4.704255E-07,37.83669,18.18034, 175
06/06/2020 05:46:21,0.0000437,1.670882E-03,-1.424107E-05,6.227746E-04,1.118199E-05,1.144409E-04,3.357261E-04,4.409282E-07,37.78995,18.18034, 175
06/06/2020 05:46:41,0.0000431,1.687075E-03,-7.837612E-06,6.286222E-04,1.551469E-05,1.079527E-04,3.392154E-04,4.722061E-07,37.73299,18.18034, 175
06/06/2020 05:47:01,0.0000437,1.672039E-03,-1.519643E-05,6.232156E-04,1.166564E-05,1.176107E-04,3.354177E-04,4.534129E-07,37.58044,18.18031, 175
06/06/2020 05:47:21,4.335E-05,0.0016827,-1.47833E-05,6.313063E-04,2.607439E-05,1.236036E-04,3.444249E-04,4.888249E-07,37.59388,18.1803, 175
06/06/2020 05:47:41,0.0000436,1.682046E-03,-7.037179E-06,6.363677E-04,2.055271E-05,1.524289E-04,3.480116E-04,5.097615E-07,37.88014,18.18027, 175
06/06/2020 05:48:01,4.335E-05,1.690343E-03,-9.102812E-06,6.305202E-04,2.176184E-05,1.3237E-04,3.50803E-04,5.120059E-07,37.81757,18.18028, 175
06/06/2020 05:48:21,0.0000431,1.665652E-03,-1.60485E-05,6.319389E-04,1.495043E-05,1.141437E-04,3.435161E-04,4.823786E-07,37.80265,18.18025, 175
06/06/2020 05:48:41,4.365E-05,1.676112E-03,-1.506733E-05,6.39186E-04,1.511165E-05,1.217215E-04,3.444574E-04,4.960318E-07,37.78072,18.18025, 175
06/06/2020 05:49:01,0.0000433,1.679481E-03,-1.56612E-05,6.25037E-04,1.871887E-05,1.382639E-04,3.510789E-04,5.018533E-07,37.78505,18.18027, 175
06/06/2020 05:49:21,4.335E-05,1.690042E-03,-1.708132E-05,6.36617E-04,2.061317E-05,1.241979E-04,3.415361E-04,4.963181E-07,37.77504,18.18025, 175
06/06/2020 05:49:41,0.0000439,1.686371E-03,-7.217922E-06,6.323991E-04,1.883979E-05,1.187993E-04,3.394588E-04,4.821898E-07,37.77303,18.1803, 175
06/06/2020 05:50:01,0.0000437,1.688533E-03,-1.708132E-05,6.365211E-04,2.149986E-05,1.356389E-04,3.390044E-04,4.704357E-07,37.75507,18.18028, 175
06/06/2020 05:50:21,0.0000439,1.680789E-03,-1.101352E-05,6.368278E-04,1.843674E-05,1.103796E-04,3.332268E-04,4.645627E-07,37.75119,18.18027, 175
06/06/2020 05:50:41,4.355E-05,1.689539E-03,-1.06004E-05,6.254971E-04,1.714701E-05,1.127569E-04,3.32675E-04,4.621412E-07,37.74295,18.18028, 175
06/06/2020 05:51:01,0.0000437,1.675408E-03,-1.078114E-05,6.223721E-04,1.837629E-05,1.238512E-04,3.354177E-04,4.814938E-07,37.73227,18.18033, 175
06/06/2020 05:51:21,0.0000436,1.680839E-03,-8.767147E-06,6.243276E-04,2.47645E-05,1.248913E-04,3.454312E-04,4.942453E-07,37.71672,18.18027, 175
06/06/2020 05:51:41,0.0000442,1.671938E-03,-8.870428E-06,6.257847E-04,1.84569E-05,1.363323E-04,3.497319E-04,4.916957E-07,37.69661,18.18027, 175
06/06/2020 05:52:01,0.0000437,1.670429E-03,-9.619221E-06,6.305394E-04,2.575195E-05,1.327663E-04,3.539353E-04,5.232758E-07,37.73494,18.18027, 175
06/06/2020 05:52:21,4.325E-05,1.670078E-03,-1.387959E-05,6.228514E-04,1.978693E-05,1.298936E-04,3.468593E-04,4.946924E-07,37.71053,18.18028, 175
06/06/2020 05:52:41,0.0000435,1.670178E-03,-1.83207E-05,6.269542E-04,2.077439E-05,1.344502E-04,3.454636E-04,4.88904E-07,37.69794,18.18027, 175
06/06/2020 05:53:01,4.355E-05,1.656902E-03,-1.344064E-05,6.248453E-04,2.170138E-05,1.309833E-04,3.425424E-04,4.85622E-07,37.68988,18.18027, 175
06/06/2020 05:53:21,4.455E-05,1.677922E-03,-9.799964E-06,6.321882E-04,1.873903E-05,1.372733E-04,3.452202E-04,4.998803E-07,37.68168,18.18021, 175
06/06/2020 05:53:41,0.0000447,1.66354E-03,-9.283555E-06,6.31057E-04,1.65223E-05,1.458417E-04,3.437758E-04,4.886553E-07,37.67509,18.18024, 175
06/06/2020 05:54:01,0.0000451,1.66354E-03,-1.442182E-05,6.235991E-04,1.672382E-05,1.36679E-04,3.360507E-04,4.538602E-07,37.65921,18.18016, 175
06/06/2020 05:54:21,4.515E-05,1.663691E-03,-1.640999E-05,6.2682E-04,1.642153E-05,1.25238E-04,3.299647E-04,4.386221E-07,37.63285,18.18019, 175
06/06/2020 05:54:41,0.000045,1.652427E-03,-1.119427E-05,6.291206E-04,1.041621E-05,1.202852E-04,3.258911E-04,4.289707E-07,37.80469,18.18025, 175
06/06/2020 05:55:01,0.0000448,1.661931E-03,-2.033469E-05,6.289097E-04,1.543408E-05,1.268724E-04,3.283905E-04,4.239439E-07,37.68038,18.18021, 175
06/06/2020 05:55:21,0.0000451,1.657154E-03,-1.393123E-05,6.282004E-04,9.650433E-06,1.361837E-04,3.276764E-04,4.34946E-07,37.64742,18.18016, 175
06/06/2020 05:55:41,4.515E-05,1.664244E-03,-1.622925E-05,6.158919E-04,8.965261E-06,1.254361E-04,3.344277E-04,4.225485E-07,37.6319,18.1801, 175
06/06/2020 05:56:01,0.0000453,1.65821E-03,-1.35181E-05,6.224871E-04,9.388456E-06,1.196413E-04,3.325451E-04,4.243049E-07,37.61579,18.18004, 175
06/06/2020 05:56:21,4.555E-05,1.64946E-03,-1.333736E-05,6.185952E-04,9.066022E-06,1.083984E-04,3.270921E-04,4.045336E-07,37.60329,18.18001, 175
06/06/2020 05:56:41,4.535E-05,1.66007E-03,-9.619221E-06,6.156043E-04,1.053712E-05,1.326177E-04,3.299647E-04,4.190876E-07,37.58912,18.18002, 175
06/06/2020 05:57:01,4.605E-05,1.663842E-03,-7.553587E-06,6.192662E-04,1.22702E-05,1.243465E-04,3.356611E-04,4.366799E-07,37.5659,18.17995, 175
06/06/2020 05:57:21,0.0000456,1.648705E-03,-1.684894E-05,6.236183E-04,9.448911E-06,1.294974E-04,3.292993E-04,4.128409E-07,37.55646,18.17996, 175
06/06/2020 05:57:41,0.000045,1.663942E-03,-1.486077E-05,6.20474E-04,6.365642E-06,1.294974E-04,3.234243E-04,3.716391E-07,37.58101,18.17995, 175
06/06/2020 05:58:01,0.0000449,1.650817E-03,-1.95859E-05,6.167163E-04,9.408607E-06,1.138465E-04,3.314091E-04,4.119202E-07,37.55346,18.17995, 175
06/06/2020 05:58:21,4.475E-05,1.652879E-03,-1.994739E-05,6.255163E-04,1.668351E-05,1.139951E-04,3.370082E-04,4.478282E-07,37.53543,18.17995, 175
06/06/2020 05:58:41,4.485E-05,1.645537E-03,-1.261439E-05,6.200906E-04,1.920252E-05,1.227121E-04,3.434999E-04,4.910351E-07,37.51908,18.17999, 175
06/06/2020 05:59:01,4.525E-05,0.0016477,-9.102812E-06,6.238675E-04,2.053256E-05,1.486648E-04,3.52572E-04,5.064213E-07,37.50805,18.17996, 175
06/06/2020 05:59:21,0.0000453,1.654388E-03,-8.483122E-06,6.232923E-04,1.875918E-05,1.349455E-04,3.455935E-04,4.81831E-07,37.49662,18.17995, 175
06/06/2020 05:59:41,4.595E-05,1.652175E-03,-1.808832E-05,6.125943E-04,1.488998E-05,1.291507E-04,3.454636E-04,4.750147E-07,37.48989,18.17996, 175
06/06/2020 06:00:01,4.575E-05,1.638598E-03,-1.160739E-05,6.086449E-04,1.287477E-05,1.379172E-04,3.405949E-04,4.725114E-07,37.44332,18.17995, 175
06/06/2020 06:00:21,4.475E-05,1.64594E-03,-1.894039E-05,6.120575E-04,3.141308E-06,1.238512E-04,3.421853E-04,4.60371E-07,37.49261,18.17998, 175
06/06/2020 06:00:41,4.405E-05,1.637542E-03,-2.08511E-05,6.078013E-04,6.708227E-06,1.139456E-04,3.242195E-04,4.152917E-07,37.47907,18.17995, 175
06/06/2020 06:01:01,4.435E-05,1.639955E-03,-1.243365E-05,6.196304E-04,7.393398E-06,1.264762E-04,3.295914E-04,4.174264E-07,37.47259,18.17993, 175
06/06/2020 06:01:21,4.465E-05,1.629998E-03,-1.855308E-05,6.039285E-04,2.859178E-06,1.161744E-04,3.277413E-04,4.106648E-07,37.47068,18.17995, 175
06/06/2020 06:01:41,4.435E-05,1.639503E-03,-2.268435E-05,6.127093E-04,7.332942E-06,1.242474E-04,3.320745E-04,4.277865E-07,37.46505,18.17995, 175
06/06/2020 06:02:01,0.0000442,1.633418E-03,-1.930188E-05,6.101403E-04,9.81165E-06,1.257828E-04,3.409032E-04,4.616286E-07,37.47292,18.18002, 175
06/06/2020 06:02:21,4.305E-05,1.633871E-03,-5.720337E-06,6.07763E-04,9.489216E-06,1.098843E-04,3.373814E-04,4.743921E-07,37.46567,18.17998, 175
06/06/2020 06:02:41,0.0000432,1.627886E-03,-1.150411E-05,6.109072E-04,8.804045E-06,1.121131E-04,3.367485E-04,4.652568E-07,37.46538,18.17993, 175
06/06/2020 06:03:01,4.325E-05,1.623009E-03,-1.46542E-05,6.14569E-04,9.42876E-06,1.335092E-04,3.420392E-04,4.759911E-07,37.46629,18.17995, 175
06/06/2020 06:03:21,4.325E-05,1.639402E-03,-1.230454E-05,6.140514E-04,1.339872E-05,1.338559E-04,3.333891E-04,4.74418E-07,37.46401,18.17995, 175
06/06/2020 06:03:41,4.365E-05,1.623612E-03,-1.147829E-05,6.171189E-04,1.069834E-05,1.403441E-04,3.412927E-04,4.927789E-07,37.46033,18.17993, 175
06/06/2020 06:04:01,0.0000441,1.627434E-03,-1.480912E-05,6.152784E-04,1.087971E-05,1.363323E-04,3.419094E-04,4.881397E-07,37.4514,18.17993, 175
06/06/2020 06:04:21,0.0000424,1.636787E-03,-2.304584E-05,6.173298E-04,1.067819E-05,1.291012E-04,3.399457E-04,4.853277E-07,37.44942,18.17999, 175
06/06/2020 06:04:41,4.285E-05,1.622053E-03,-1.406033E-05,6.16678E-04,1.527287E-05,1.398488E-04,3.451715E-04,4.844908E-07,37.45581,18.17993, 175
06/06/2020 06:05:01,4.245E-05,1.631105E-03,-1.966336E-05,6.124409E-04,8.441307E-06,1.21771E-04,3.28569E-04,4.732251E-07,37.47702,18.17999, 175
06/06/2020 06:05:21,4.255E-05,1.637542E-03,-1.421525E-05,6.025864E-04,1.432572E-05,1.414337E-04,3.381929E-04,4.798021E-07,37.48006,18.17996, 175
06/06/2020 06:05:41,0.0000424,1.626076E-03,-2.147079E-05,6.092584E-04,1.146412E-05,1.132027E-04,3.342005E-04,4.855953E-07,37.48589,18.18001, 175
06/06/2020 06:06:01,0.0000423,1.635681E-03,-1.961172E-05,6.035643E-04,5.37819E-06,1.104291E-04,3.342005E-04,4.486286E-07,37.44455,18.18001, 175
06/06/2020 06:06:21,4.155E-05,1.625271E-03,-2.265853E-05,6.117315E-04,8.965261E-06,1.14639E-04,3.345576E-04,4.803389E-07,37.46289,18.18008, 175
06/06/2020 06:06:41,0.0000416,1.615868E-03,-2.240033E-05,6.118082E-04,7.453855E-06,1.251885E-04,3.300458E-04,4.629266E-07,37.4701,18.18013, 175
06/06/2020 06:07:01,4.225E-05,1.632714E-03,-1.816578E-05,6.114056E-04,2.87933E-06,1.141437E-04,3.3657E-04,4.650325E-07,37.48279,18.18011, 175
06/06/2020 06:07:21,0.0000422,1.627937E-03,-2.216794E-05,6.099102E-04,3.947391E-06,1.267238E-04,3.429319E-04,4.780733E-07,37.48909,18.18019, 175
06/06/2020 06:07:41,4.165E-05,1.628037E-03,-2.586026E-05,6.006309E-04,4.451193E-06,1.176107E-04,3.35937E-04,4.703691E-07,37.49863,18.18021, 175
06/06/2020 06:08:01,4.195E-05,1.630703E-03,-2.637667E-05,6.027398E-04,-9.050706E-06,1.006225E-04,3.004762E-04,3.265809E-07,37.50348,18.18018, 175
06/06/2020 06:08:21,0.0000426,1.627736E-03,-2.722874E-05,5.999215E-04,-1.465299E-05,8.997399E-05,2.934489E-04,2.898097E-07,37.51355,18.18021, 175
06/06/2020 06:08:41,0.0000422,1.627031E-03,-2.258107E-05,6.012252E-04,-1.344386E-05,8.071223E-05,2.94374E-04,2.82007E-07,37.53801,18.18022, 175
06/06/2020 06:09:01,4.185E-05,1.627937E-03,-2.771933E-05,6.036409E-04,-2.166592E-05,8.933013E-05,2.925563E-04,2.780605E-07,37.57482,18.18022, 175
06/06/2020 06:09:21,0.0000419,1.638447E-03,-2.469834E-05,5.915625E-04,-2.34796E-05,7.28868E-05,2.879796E-04,2.791317E-07,37.57295,18.18024, 175
06/06/2020 06:09:41,0.0000426,1.627434E-03,-2.580862E-05,5.950135E-04,-1.499557E-05,8.942918E-05,2.959644E-04,3.050743E-07,37.53662,18.18025, 175
06/06/2020 06:10:01,0.0000428,1.634625E-03,-2.252943E-05,5.966431E-04,-1.348417E-05,9.225228E-05,2.999243E-04,3.126328E-07,37.5597,18.18024, 175
06/06/2020 06:10:21,0.0000431,1.622958E-03,-2.203884E-05,6.009376E-04,-1.338341E-05,8.393156E-05,2.976847E-04,3.157782E-07,37.58847,18.18025, 175
06/06/2020 06:10:41,0.0000445,1.630451E-03,-2.518893E-05,6.031424E-04,-5.947285E-06,6.595286E-05,3.059616E-04,3.602648E-07,37.60934,18.18025, 175
06/06/2020 06:11:01,4.435E-05,1.624165E-03,-2.808082E-05,5.997681E-04,-7.881886E-06,6.124769E-05,3.073411E-04,3.678042E-07,37.63213,18.18036, 175
06/06/2020 06:11:21,4.415E-05,1.629395E-03,-3.068868E-05,6.016854E-04,-8.526752E-06,6.357551E-05,3.029917E-04,3.487771E-07,37.69332,18.18034, 175
06/06/2020 06:11:41,0.0000437,1.645839E-03,-2.524057E-05,6.040819E-04,-1.408873E-05,7.541272E-05,3.028943E-04,3.238969E-07,37.62136,18.18036, 175
06/06/2020 06:12:01,0.0000435,1.629596E-03,-2.356224E-05,6.115015E-04,-9.594813E-06,7.031133E-05,3.028781E-04,3.403827E-07,37.65959,18.18036, 175
06/06/2020 06:12:21,0.0000435,0.0016391,-2.895871E-05,6.089516E-04,-1.497542E-05,6.788445E-05,2.987396E-04,3.247046E-07,37.68159,18.1804, 175
06/06/2020 06:12:41,4.355E-05,1.644481E-03,-2.529221E-05,6.02203E-04,-1.229519E-05,6.857785E-05,3.037869E-04,3.37038E-07,37.70123,18.18048, 175
06/06/2020 06:13:01,4.305E-05,1.649057E-03,-2.547296E-05,6.131119E-04,-6.531695E-06,9.155889E-05,3.094509E-04,3.580184E-07,37.70261,18.18049, 175
06/06/2020 06:13:21,0.000042,1.634424E-03,-2.234869E-05,6.107921E-04,-5.725612E-06,9.002352E-05,3.108953E-04,3.807649E-07,37.70224,18.18051, 175
06/06/2020 06:13:41,0.0000425,1.652326E-03,-2.402701E-05,6.058457E-04,-3.770859E-06,8.606127E-05,3.12713E-04,3.872063E-07,37.71568,18.18046, 175
06/06/2020 06:14:01,4.265E-05,0.001639,-1.816578E-05,6.080121E-04,-3.569338E-06,8.25943E-05,3.148066E-04,3.929376E-07,37.72569,18.1804, 175
06/06/2020 06:14:21,0.0000416,1.649611E-03,-1.369885E-05,5.998832E-04,7.029048E-07,9.666028E-05,3.108304E-04,3.824258E-07,37.744,18.18048, 175
06/06/2020 06:14:41,4.195E-05,1.663289E-03,-2.136751E-05,6.02759E-04,3.201764E-06,8.086082E-05,3.175331E-04,3.818874E-07,37.75607,18.18048, 175
06/06/2020 06:15:01,4.185E-05,1.659618E-03,-2.1729E-05,6.054239E-04,-5.262114E-06,8.923107E-05,3.159913E-04,3.876943E-07,37.76323,18.18045, 175
06/06/2020 06:15:21,0.0000428,1.645688E-03,-1.927606E-05,6.065167E-04,1.206707E-06,9.378765E-05,3.177278E-04,3.901855E-07,37.79908,18.18045, 175
06/06/2020 06:15:41,4.285E-05,1.649158E-03,-1.612596E-05,6.06095E-04,-4.659164E-07,9.819565E-05,3.168677E-04,3.857002E-07,37.60287,18.18043, 175
06/06/2020 06:16:01,4.321053E-05,1.66065E-03,-2.456245E-05,6.112371E-04,-7.406212E-07,1.077415E-04,3.137226E-04,3.7927E-07,37.6385,18.18043, 175
06/06/2020 06:16:21,0.000043,1.659567E-03,-2.105767E-05,6.181159E-04,-4.516487E-06,9.869094E-05,3.152772E-04,3.828955E-07,37.71362,18.18046, 175
06/06/2020 06:16:41,0.0000433,1.664345E-03,-1.42669E-05,6.213751E-04,3.603193E-07,9.621453E-05,3.190262E-04,3.973577E-07,37.69684,18.18036, 175
06/06/2020 06:17:01,0.0000437,1.650717E-03,-1.708132E-05,6.114632E-04,-4.133597E-06,1.011673E-04,3.145307E-04,3.845902E-07,37.70231,18.18039, 175
