Software Version: bsiPRRinterface version 2.1.20, Measured Parameters recorded in: Calibrated Units, Ignoring data after range change in averages
Label,Ed0Gnd,Ed0305,Ed0313,Ed0320,Ed0340,Ed0380,Ed0395,Ed0PAR,Ed0Temp,Ed0Vin, # averaged, UVINDEX, , , 
ChannelType,0,2,4,6,8,9,10,18,22,27
Offset,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
WScale,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
Units,V,µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µE/(cm²sec),°C,V
Equation,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
Comment,Lamp V-032(3/3/15),solar calibration completed 2/26/16,solar calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,n/a,n/a
13/06/2020 04:06:41,4.345E-05,1.866902E-03,-3.696304E-05,5.881499E-04,-5.525945E-05,2.652849E-05,2.47796E-04,4.451108E-08,37.63776,18.17947, 175
13/06/2020 04:07:01,0.0000427,1.876105E-03,-3.262521E-05,5.935947E-04,-5.348606E-05,3.935627E-05,2.443879E-04,4.464175E-08,37.65016,18.17955, 175
13/06/2020 04:07:21,0.0000432,0.0018665,-3.308998E-05,5.898562E-04,-5.058416E-05,3.925721E-05,2.430733E-04,4.460549E-08,37.59669,18.17935, 175
13/06/2020 04:07:41,0.0000424,1.87173E-03,-3.858973E-05,5.82264E-04,-5.372789E-05,2.395302E-05,2.368088E-04,4.456038E-08,37.58016,18.17938, 175
13/06/2020 04:08:01,4.265E-05,1.860315E-03,-3.993239E-05,5.736749E-04,-5.282104E-05,1.919833E-05,2.359162E-04,4.47167E-08,37.60238,18.17934, 175
13/06/2020 04:08:21,0.0000424,1.880329E-03,-3.580112E-05,5.77912E-04,-4.999975E-05,3.014404E-05,2.387726E-04,4.47125E-08,37.61377,18.17933, 175
13/06/2020 04:08:41,0.0000421,1.87877E-03,-3.5388E-05,5.894152E-04,-4.955641E-05,9.837514E-06,2.328651E-04,4.491924E-08,37.60189,18.1794, 175
13/06/2020 04:09:01,4.285E-05,1.876306E-03,-3.884793E-05,5.830309E-04,-5.342561E-05,1.40474E-05,2.344556E-04,4.503554E-08,37.59132,18.17932, 175
13/06/2020 04:09:21,4.365E-05,1.87168E-03,-3.652409E-05,5.737324E-04,-5.598492E-05,1.796012E-05,2.383181E-04,4.515913E-08,37.59031,18.17933, 175
13/06/2020 04:09:41,4.295E-05,1.871931E-03,-4.04488E-05,5.787364E-04,-4.937504E-05,9.094592E-06,2.336441E-04,4.51609E-08,37.59288,18.17932, 175
13/06/2020 04:10:01,4.285E-05,1.872183E-03,-4.385709E-05,5.771834E-04,-5.419139E-05,2.791527E-05,2.322809E-04,4.542026E-08,37.58994,18.17933, 175
13/06/2020 04:10:21,0.0000429,1.864388E-03,-3.280595E-05,5.745952E-04,-6.05393E-05,1.944597E-05,2.364031E-04,4.530462E-08,37.5853,18.1794, 175
13/06/2020 04:10:41,0.0000429,1.865997E-03,-3.316744E-05,5.806919E-04,-5.110812E-05,2.088228E-05,2.347477E-04,4.522193E-08,37.58002,18.17932, 175
13/06/2020 04:11:01,4.255E-05,1.869014E-03,-3.714379E-05,5.761673E-04,-4.991914E-05,2.494359E-05,2.380747E-04,4.526593E-08,37.57558,18.17933, 175
13/06/2020 04:11:21,4.225E-05,1.870624E-03,-3.559456E-05,5.705307E-04,-5.304272E-05,2.152615E-05,2.33709E-04,4.519075E-08,37.56213,18.1793, 175
13/06/2020 04:11:41,4.205E-05,1.871579E-03,-3.370967E-05,5.787747E-04,-5.618644E-05,2.4795E-05,2.402656E-04,4.540168E-08,37.55135,18.17933, 175
13/06/2020 04:12:01,4.245E-05,1.873037E-03,-3.572366E-05,5.78468E-04,-4.862941E-05,1.221486E-05,2.367277E-04,4.559825E-08,37.54784,18.17932, 175
13/06/2020 04:12:21,0.0000424,1.871227E-03,-3.484577E-05,5.747486E-04,-5.473549E-05,2.420066E-05,2.338226E-04,4.552528E-08,37.53809,18.17926, 175
13/06/2020 04:12:41,0.0000421,1.863785E-03,-3.370967E-05,5.749787E-04,-5.205527E-05,1.786107E-05,2.382045E-04,4.554983E-08,37.52312,18.17927, 175
13/06/2020 04:13:01,4.195E-05,1.859208E-03,-3.758273E-05,5.805577E-04,-5.046325E-05,1.94955E-05,2.337253E-04,4.566568E-08,37.51841,18.17924, 175
13/06/2020 04:13:21,4.255E-05,1.861019E-03,-4.135251E-05,5.75247E-04,-5.068492E-05,1.840588E-05,2.380098E-04,4.56847E-08,37.51772,18.17924, 175
13/06/2020 04:13:41,4.305E-05,1.856191E-03,-3.497487E-05,5.729272E-04,-5.503777E-05,1.835635E-05,2.400871E-04,4.56732E-08,37.5117,18.17911, 175
13/06/2020 04:14:01,0.000043,1.856392E-03,-4.099102E-05,5.785638E-04,-5.62066E-05,1.256156E-05,2.320374E-04,4.567077E-08,37.51802,18.17911, 175
13/06/2020 04:14:21,4.305E-05,1.856091E-03,-4.514811E-05,5.736749E-04,-5.171268E-05,2.63799E-05,2.34488E-04,4.574329E-08,37.52486,18.17908, 175
13/06/2020 04:14:41,4.325E-05,1.859359E-03,-3.791839E-05,5.769533E-04,-5.106781E-05,2.296246E-05,2.317615E-04,4.58377E-08,37.52727,18.17908, 175
13/06/2020 04:15:01,0.0000433,1.844726E-03,-4.377963E-05,5.760523E-04,-5.570279E-05,2.722188E-05,2.329787E-04,4.589807E-08,37.51702,18.17911, 175
13/06/2020 04:15:21,0.0000437,1.855437E-03,-4.57678E-05,5.772217E-04,-5.453397E-05,2.088228E-05,2.342284E-04,4.583837E-08,37.52619,18.17917, 175
13/06/2020 04:15:41,4.385E-05,1.861019E-03,-3.954508E-05,5.752854E-04,-5.513853E-05,6.717244E-06,2.315019E-04,4.588347E-08,37.52905,18.17927, 175
13/06/2020 04:16:01,4.445E-05,1.862628E-03,-4.150744E-05,5.765891E-04,-5.632751E-05,1.483985E-05,2.346179E-04,4.587927E-08,37.53592,18.17926, 175
13/06/2020 04:16:21,0.0000447,1.857197E-03,-3.797004E-05,5.873638E-04,-5.195451E-05,1.28092E-05,2.406065E-04,4.597103E-08,37.53156,18.17923, 175
13/06/2020 04:16:41,4.445E-05,1.868914E-03,-3.962254E-05,5.860217E-04,-4.907276E-05,4.123833E-05,2.341634E-04,4.601459E-08,37.53706,18.17929, 175
13/06/2020 04:17:01,4.345E-05,1.856191E-03,-3.244447E-05,5.815738E-04,-5.511838E-05,4.307088E-05,2.325567E-04,4.600641E-08,37.53519,18.17921, 175
13/06/2020 04:17:21,4.375E-05,1.862377E-03,-4.034552E-05,5.855616E-04,-5.364728E-05,4.024777E-05,2.328002E-04,4.613E-08,37.53358,18.17924, 175
13/06/2020 04:17:41,0.0000427,1.855185E-03,-3.93127E-05,5.808069E-04,-5.080584E-05,2.846008E-05,2.294407E-04,4.616295E-08,37.53305,18.17927, 175
13/06/2020 04:18:01,0.0000432,1.852872E-03,-3.543964E-05,5.787747E-04,-5.497732E-05,2.880678E-05,2.32362E-04,4.618262E-08,37.52795,18.17924, 175
13/06/2020 04:18:21,4.425E-05,1.851062E-03,-3.654991E-05,5.753621E-04,-5.568264E-05,2.276435E-05,2.320861E-04,4.618528E-08,37.52585,18.17926, 175
13/06/2020 04:18:41,0.0000443,1.848246E-03,-3.94418E-05,5.842962E-04,-5.282104E-05,2.251671E-05,2.328002E-04,4.61813E-08,37.51755,18.17923, 175
13/06/2020 04:19:01,4.375E-05,1.859812E-03,-4.481245E-05,5.723904E-04,-5.467504E-05,3.286808E-05,2.325567E-04,4.629517E-08,37.51307,18.17917, 175
13/06/2020 04:19:21,4.415E-05,1.849302E-03,-3.660156E-05,5.771259E-04,-5.235755E-05,2.266529E-05,2.34553E-04,4.645812E-08,37.50706,18.17923, 175
13/06/2020 04:19:41,0.0000444,1.861773E-03,-3.55171E-05,5.733298E-04,-5.554158E-05,1.870305E-05,2.355592E-04,4.651605E-08,37.49706,18.17908, 175
13/06/2020 04:20:01,0.0000449,1.84895E-03,-3.660156E-05,5.788322E-04,-5.425184E-05,1.112524E-05,2.363869E-04,4.651207E-08,37.49681,18.17912, 175
13/06/2020 04:20:21,4.415E-05,1.843167E-03,-3.789258E-05,5.788706E-04,-5.227694E-05,3.398861E-06,2.337739E-04,4.655231E-08,37.48174,18.17918, 175
13/06/2020 04:20:41,0.000044,1.840904E-03,-4.192056E-05,5.808453E-04,-5.227694E-05,1.548372E-05,2.351534E-04,4.680614E-08,37.47358,18.17909, 175
13/06/2020 04:21:01,0.0000434,1.842966E-03,-4.189474E-05,5.795799E-04,-5.513853E-05,2.553792E-05,2.334169E-04,4.688264E-08,37.46978,18.17912, 175
13/06/2020 04:21:21,0.0000436,1.84025E-03,-3.71696E-05,5.704732E-04,-5.43123E-05,2.306152E-05,2.316317E-04,4.683687E-08,37.46825,18.17908, 175
13/06/2020 04:21:41,0.0000428,1.847743E-03,-3.56462E-05,5.709525E-04,-5.064462E-05,1.919833E-05,2.37036E-04,4.678337E-08,37.45622,18.17906, 175
13/06/2020 04:22:01,0.0000427,1.836227E-03,-4.21013E-05,5.704348E-04,-4.903245E-05,1.964408E-05,2.358026E-04,4.678845E-08,37.44664,18.17909, 175
13/06/2020 04:22:21,0.000042,1.853878E-03,-4.166236E-05,5.67559E-04,-5.322409E-05,2.54884E-05,2.341148E-04,4.678049E-08,37.43462,18.17906, 175
13/06/2020 04:22:41,4.215E-05,1.842714E-03,-4.401201E-05,5.701089E-04,-4.939519E-05,2.667707E-05,2.349587E-04,4.697175E-08,37.47544,18.17914, 175
13/06/2020 04:23:01,4.245E-05,1.837585E-03,-3.381295E-05,0.000568,-5.020127E-05,1.870305E-05,2.318751E-04,4.68749E-08,37.48084,18.17906, 175
13/06/2020 04:23:21,4.395E-05,1.848447E-03,-3.874465E-05,5.664279E-04,-5.306287E-05,4.193173E-05,2.306255E-04,4.67303E-08,37.46967,18.17911, 175
13/06/2020 04:23:41,4.345E-05,1.841004E-03,-4.367635E-05,5.742501E-04,-5.709329E-05,2.380444E-05,2.315668E-04,4.690652E-08,37.46505,18.17911, 175
13/06/2020 04:24:01,4.395E-05,1.833562E-03,-3.747945E-05,5.728314E-04,-5.012067E-05,2.558745E-05,2.338875E-04,4.700579E-08,37.45271,18.17905, 175
13/06/2020 04:24:21,0.0000442,1.825767E-03,-3.580112E-05,5.786021E-04,-5.358682E-05,3.083743E-05,2.341634E-04,4.701199E-08,37.4547,18.17902, 175
13/06/2020 04:24:41,4.465E-05,1.834869E-03,-0.0000397,5.690736E-04,-4.879063E-05,3.564166E-05,2.375391E-04,4.706152E-08,37.44965,18.179, 175
13/06/2020 04:25:01,0.0000438,1.844776E-03,-4.1714E-05,5.713935E-04,-4.8972E-05,3.346242E-05,2.3392E-04,4.702171E-08,37.45489,18.17909, 175
13/06/2020 04:25:21,4.375E-05,1.839898E-03,-3.662737E-05,5.66447E-04,-5.314348E-05,1.538466E-05,2.328164E-04,4.719948E-08,37.44577,18.17906, 175
13/06/2020 04:25:41,0.0000429,1.837082E-03,-3.802168E-05,5.73349E-04,-5.110812E-05,2.558745E-05,2.352995E-04,4.715372E-08,37.43877,18.17902, 175
13/06/2020 04:26:01,0.0000429,1.82969E-03,-4.150744E-05,5.611172E-04,-4.617086E-05,3.326431E-05,2.35478E-04,4.737659E-08,37.43993,18.17902, 175
13/06/2020 04:26:21,4.385E-05,1.832053E-03,-4.163654E-05,5.697063E-04,-5.265983E-05,1.63257E-05,2.30447E-04,4.739184E-08,37.43758,18.17914, 175
13/06/2020 04:26:41,4.365E-05,1.836177E-03,-4.148161E-05,5.666004E-04,-5.614614E-05,1.68705E-05,2.375716E-04,4.728262E-08,37.44231,18.17903, 175
13/06/2020 04:27:01,4.385E-05,1.826622E-03,-3.368385E-05,5.681342E-04,-5.066477E-05,1.261109E-05,2.362895E-04,4.740511E-08,37.44717,18.17905, 175
13/06/2020 04:27:21,0.0000436,1.822599E-03,-3.608515E-05,5.674248E-04,-5.437275E-05,2.117945E-05,2.329949E-04,4.741771E-08,37.45313,18.17912, 175
13/06/2020 04:27:41,4.321053E-05,1.822522E-03,-4.035367E-05,5.620354E-04,-5.256331E-05,2.429152E-06,2.349168E-04,4.755791E-08,37.45812,18.1791, 175
13/06/2020 04:28:01,4.325E-05,1.828483E-03,-3.995821E-05,5.669647E-04,-5.034234E-05,4.488479E-06,2.328327E-04,4.747631E-08,37.45237,18.17905, 175
13/06/2020 04:28:21,0.0000431,1.838289E-03,-3.83057E-05,5.747486E-04,-5.880622E-05,2.172426E-05,2.334331E-04,4.752362E-08,37.46409,18.17914, 175
13/06/2020 04:28:41,4.295E-05,1.818224E-03,-4.153325E-05,5.79139E-04,-5.274044E-05,2.811339E-05,2.347477E-04,4.752672E-08,37.47773,18.17914, 175
13/06/2020 04:29:01,4.195E-05,1.827578E-03,-3.993239E-05,5.7981E-04,-4.981838E-05,-2.792153E-06,2.33563E-04,4.765673E-08,37.48149,18.17918, 175
13/06/2020 04:29:21,0.0000414,1.828433E-03,-3.838316E-05,5.806535E-04,-5.014082E-05,1.682098E-05,2.339038E-04,4.762356E-08,37.47187,18.17918, 175
13/06/2020 04:29:41,0.0000413,1.814553E-03,-4.266935E-05,5.806344E-04,-5.143055E-05,3.103554E-05,2.341959E-04,4.775026E-08,37.39481,18.17926, 175
13/06/2020 04:30:01,0.0000417,1.818828E-03,-4.308248E-05,5.694954E-04,-5.165222E-05,2.088228E-05,2.32573E-04,4.768171E-08,37.46709,18.17926, 175
13/06/2020 04:30:21,0.0000412,1.822398E-03,-4.32374E-05,5.717577E-04,-5.499747E-05,1.023374E-05,2.290837E-04,4.780442E-08,37.48107,18.1793, 175
13/06/2020 04:30:41,0.0000411,1.817369E-03,-3.908031E-05,5.636287E-04,-5.689177E-05,2.147662E-05,2.352021E-04,4.786279E-08,37.49791,18.17927, 175
13/06/2020 04:31:01,4.195E-05,1.828583E-03,-4.566452E-05,5.67444E-04,-5.314348E-05,1.201675E-05,2.315505E-04,4.792095E-08,37.504,18.17929, 175
13/06/2020 04:31:21,0.0000423,1.820185E-03,-4.414112E-05,5.692845E-04,-5.151116E-05,1.692003E-05,2.329138E-04,4.806887E-08,37.52275,18.17926, 175
13/06/2020 04:31:41,4.285E-05,1.827728E-03,-3.729871E-05,5.649325E-04,-5.227694E-05,2.429972E-05,2.36468E-04,4.818516E-08,37.54092,18.1793, 175
13/06/2020 04:32:01,4.265E-05,1.829086E-03,-4.600019E-05,5.684409E-04,-5.715375E-05,1.389882E-05,2.307715E-04,4.816151E-08,37.56313,18.1793, 175
13/06/2020 04:32:21,4.265E-05,1.835573E-03,-3.980329E-05,5.666963E-04,-5.346591E-05,1.003563E-05,2.298465E-04,4.811839E-08,37.5908,18.17933, 175
13/06/2020 04:32:41,0.0000431,1.829639E-03,-4.346979E-05,5.683834E-04,-5.312333E-05,1.221486E-05,2.332384E-04,4.820529E-08,37.59753,18.17937, 175
13/06/2020 04:33:01,4.245E-05,1.841155E-03,-4.31083E-05,5.691695E-04,-5.316363E-05,2.953107E-06,2.296679E-04,4.838394E-08,37.6347,18.17943, 175
13/06/2020 04:33:21,4.375E-05,1.842815E-03,-4.003567E-05,5.714126E-04,-5.804044E-05,1.68705E-05,2.311286E-04,4.828687E-08,37.67443,18.1796, 175
13/06/2020 04:33:41,4.365E-05,1.849553E-03,-2.952676E-05,5.703581E-04,-5.733511E-05,9.887042E-06,2.308364E-04,4.843789E-08,37.70084,18.17958, 175
13/06/2020 04:34:01,4.295E-05,1.839194E-03,-4.517393E-05,5.668688E-04,-5.999519E-05,3.250276E-06,2.279639E-04,4.859178E-08,37.72854,18.17963, 175
13/06/2020 04:34:21,0.000043,1.863483E-03,-3.91836E-05,5.670605E-04,-5.588416E-05,6.56866E-06,2.323944E-04,4.870962E-08,37.75735,18.17961, 175
13/06/2020 04:34:41,0.0000436,1.856694E-03,-4.104267E-05,5.696871E-04,-5.463473E-05,1.479032E-05,2.305605E-04,4.877529E-08,37.78373,18.17972, 175
13/06/2020 04:35:01,4.415E-05,1.867958E-03,-4.682644E-05,5.730423E-04,-5.576325E-05,2.854051E-06,2.338389E-04,4.864506E-08,37.79932,18.17972, 175
13/06/2020 04:35:21,0.0000453,1.869065E-03,-3.949344E-05,5.757072E-04,-4.812561E-05,1.325495E-05,2.309176E-04,4.873151E-08,37.83327,18.17967, 175
13/06/2020 04:35:41,0.000045,1.886263E-03,-3.732453E-05,5.728505E-04,-5.134994E-05,2.093181E-05,2.306904E-04,4.875473E-08,37.85519,18.17966, 175
13/06/2020 04:36:01,4.375E-05,1.896421E-03,-3.910614E-05,5.779695E-04,-5.008036E-05,2.365586E-05,2.319076E-04,4.899573E-08,37.8635,18.1797, 175
13/06/2020 04:36:21,0.0000434,1.883296E-03,-3.871883E-05,5.715468E-04,-4.054842E-05,1.508749E-05,2.3491E-04,4.904194E-08,37.89325,18.17972, 175
13/06/2020 04:36:41,0.0000433,1.890286E-03,-3.892539E-05,5.718919E-04,-5.171268E-05,2.202143E-05,2.363057E-04,4.903399E-08,37.91008,18.1797, 175
13/06/2020 04:37:01,0.0000422,1.886615E-03,-3.280595E-05,5.777202E-04,-4.90123E-05,-1.058669E-06,2.361596E-04,4.911623E-08,37.92768,18.17963, 175
13/06/2020 04:37:21,4.345E-05,1.904266E-03,-4.021642E-05,5.757838E-04,-4.862941E-05,8.203087E-06,2.362408E-04,4.923187E-08,37.94546,18.17964, 175
13/06/2020 04:37:41,4.375E-05,1.890588E-03,-3.148911E-05,5.820532E-04,-4.931458E-05,1.231392E-05,2.346503E-04,4.925553E-08,37.94996,18.17969, 175
13/06/2020 04:38:01,4.325E-05,1.903512E-03,-2.903617E-05,5.821298E-04,-5.022142E-05,1.409693E-05,2.413692E-04,4.937935E-08,37.96411,18.17963, 175
13/06/2020 04:38:21,4.425E-05,1.898785E-03,-3.061122E-05,5.781612E-04,-4.796439E-05,1.692003E-05,2.406389E-04,4.936011E-08,37.96592,18.17966, 175
13/06/2020 04:38:41,0.0000436,1.903461E-03,-3.148911E-05,5.793882E-04,-4.776287E-05,2.4795E-05,2.401683E-04,4.943728E-08,37.97441,18.1796, 175
13/06/2020 04:39:01,4.305E-05,1.899539E-03,-3.102434E-05,5.853124E-04,-4.99393E-05,7.162997E-06,2.402981E-04,4.949344E-08,37.98017,18.1796, 175
13/06/2020 04:39:21,4.435E-05,1.90321E-03,-3.383877E-05,5.958379E-04,-4.566705E-05,5.132344E-06,2.430733E-04,4.954783E-08,37.98666,18.17961, 175
13/06/2020 04:39:41,4.535E-05,0.0019102,-3.471666E-05,5.878623E-04,-4.480051E-05,2.19719E-05,2.389511E-04,4.954341E-08,37.99562,18.17958, 175
13/06/2020 04:40:01,4.545E-05,1.906076E-03,-2.214212E-05,5.874405E-04,-4.433702E-05,3.044121E-05,2.385291E-04,4.954473E-08,37.99324,18.17952, 175
13/06/2020 04:40:21,0.0000439,1.901902E-03,-3.068868E-05,5.851398E-04,-4.582827E-05,2.217001E-05,2.399735E-04,4.963826E-08,37.98556,18.17937, 175
13/06/2020 04:40:41,4.315E-05,1.911558E-03,-3.487159E-05,5.815738E-04,-4.800469E-05,3.831618E-05,2.407201E-04,4.97424E-08,37.98689,18.17935, 175
13/06/2020 04:41:01,4.405E-05,1.905875E-03,-3.494905E-05,5.809795E-04,-4.480051E-05,3.673128E-05,2.440957E-04,4.990934E-08,37.98714,18.1794, 175
13/06/2020 04:41:21,0.0000442,1.906881E-03,-3.835734E-05,5.871145E-04,-4.61104E-05,3.945532E-05,2.461406E-04,4.997655E-08,37.9819,18.17932, 175
13/06/2020 04:41:41,0.0000443,1.912312E-03,-2.774515E-05,5.815547E-04,-4.502219E-05,4.465577E-05,2.424566E-04,4.994759E-08,37.97298,18.17933, 175
13/06/2020 04:42:01,4.435E-05,1.914877E-03,-2.968168E-05,5.826667E-04,-4.197922E-05,4.044588E-05,2.394055E-04,4.992592E-08,37.96474,18.17932, 175
13/06/2020 04:42:21,4.415E-05,1.919352E-03,-2.547296E-05,5.913324E-04,-4.341002E-05,2.375491E-05,2.440471E-04,4.997169E-08,37.96854,18.17935, 175
13/06/2020 04:42:41,4.455E-05,1.921917E-03,-3.208298E-05,5.84603E-04,-4.405489E-05,3.504732E-05,2.442093E-04,4.998672E-08,37.95003,18.17933, 175
13/06/2020 04:43:01,4.505E-05,1.908138E-03,-2.376881E-05,5.846797E-04,-4.790394E-05,2.529028E-05,2.400871E-04,4.99655E-08,37.9425,18.17932, 175
13/06/2020 04:43:21,0.0000451,1.907585E-03,-3.012063E-05,5.86271E-04,-3.855337E-05,3.796948E-05,2.399897E-04,5.007649E-08,37.93272,18.17933, 175
13/06/2020 04:43:41,0.0000454,1.912614E-03,-2.955258E-05,5.83376E-04,-4.058873E-05,4.5052E-05,2.362408E-04,5.012557E-08,37.91809,18.17934, 175
13/06/2020 04:44:01,4.565E-05,1.905976E-03,-2.725456E-05,5.876705E-04,-4.097162E-05,4.827133E-05,2.364842E-04,5.005725E-08,37.90918,18.17932, 175
13/06/2020 04:44:21,0.0000454,1.896522E-03,-3.035301E-05,5.833185E-04,-4.27047E-05,2.776669E-05,2.393893E-04,5.019036E-08,37.9129,18.1793, 175
13/06/2020 04:44:41,4.575E-05,1.908037E-03,-3.086942E-05,5.868845E-04,-4.423625E-05,3.821712E-05,2.44323E-04,5.024807E-08,37.88538,18.17929, 175
13/06/2020 04:45:01,4.465E-05,1.901701E-03,-3.063704E-05,5.82705E-04,-3.956097E-05,4.282323E-05,2.37815E-04,5.02662E-08,37.86831,18.17924, 175
13/06/2020 04:45:21,0.0000457,1.899438E-03,-3.249611E-05,5.79024E-04,-4.044766E-05,3.925721E-05,2.418237E-04,5.029163E-08,37.85152,18.17924, 175
13/06/2020 04:45:41,4.495E-05,1.898382E-03,-3.043048E-05,5.763973E-04,-4.314804E-05,3.727608E-05,2.39016E-04,5.03794E-08,37.83393,18.17926, 175
13/06/2020 04:46:01,0.0000443,1.888375E-03,-3.308998E-05,5.745568E-04,-4.433702E-05,3.435393E-05,2.410609E-04,5.034181E-08,37.81448,18.17929, 175
13/06/2020 04:46:21,4.395E-05,1.898634E-03,-2.735785E-05,5.777394E-04,-4.530432E-05,4.173362E-05,2.346341E-04,5.054236E-08,37.79306,18.1793, 175
13/06/2020 04:46:41,0.0000433,1.881436E-03,-2.57828E-05,5.730998E-04,-4.524386E-05,4.113928E-05,2.375554E-04,5.041014E-08,37.78142,18.17929, 175
13/06/2020 04:47:01,0.0000435,1.87872E-03,-3.001735E-05,5.787172E-04,-4.689633E-05,2.568651E-05,2.381558E-04,5.043954E-08,37.75201,18.1793, 175
13/06/2020 04:47:21,4.425E-05,1.88053E-03,-2.996571E-05,5.791581E-04,-4.687618E-05,2.454736E-05,2.395353E-04,5.031307E-08,37.76913,18.17929, 175
13/06/2020 04:47:41,0.0000442,1.89451E-03,-2.777097E-05,5.709141E-04,-4.607009E-05,3.316525E-05,2.387888E-04,5.047647E-08,37.73012,18.17932, 175
13/06/2020 04:48:01,4.415E-05,1.878971E-03,-2.784843E-05,5.763782E-04,-4.536477E-05,2.806386E-05,2.403955E-04,5.056004E-08,37.70766,18.1793, 175
13/06/2020 04:48:21,4.385E-05,1.881285E-03,-3.068868E-05,5.75247E-04,-5.161192E-05,2.910395E-05,2.371172E-04,5.058127E-08,37.67763,18.17926, 175
13/06/2020 04:48:41,0.000044,1.861119E-03,-2.836484E-05,5.814013E-04,-4.621116E-05,2.434925E-05,2.399411E-04,5.065866E-08,37.6722,18.17924, 175
13/06/2020 04:49:01,4.375E-05,1.861924E-03,-3.476831E-05,5.899904E-04,-4.967732E-05,3.574072E-05,2.40996E-04,5.070266E-08,37.65083,18.1792, 175
13/06/2020 04:49:21,4.295E-05,1.865444E-03,-3.164403E-05,5.809603E-04,-4.621116E-05,3.311572E-05,2.40152E-04,5.07115E-08,37.63887,18.17924, 175
13/06/2020 04:49:41,0.0000422,1.862075E-03,-2.836484E-05,5.719878E-04,-4.879063E-05,2.98964E-05,2.357864E-04,5.083665E-08,37.61616,18.1792, 175
13/06/2020 04:50:01,4.255E-05,1.868512E-03,-3.332236E-05,5.728122E-04,-4.504234E-05,4.282323E-05,2.420022E-04,5.083974E-08,37.55154,18.17912, 175
13/06/2020 04:50:21,0.0000424,1.851414E-03,-3.177314E-05,5.749787E-04,-5.008036E-05,4.089164E-05,2.406876E-04,5.085058E-08,37.597,18.17911, 175
13/06/2020 04:50:41,4.225E-05,1.843167E-03,-2.901035E-05,5.783912E-04,-5.217618E-05,4.450719E-05,2.399248E-04,5.089037E-08,37.5854,18.17908, 175
13/06/2020 04:51:01,0.0000434,1.849603E-03,-3.347728E-05,5.800017E-04,-4.889139E-05,1.587994E-05,2.369549E-04,5.075506E-08,37.56714,18.17905, 175
13/06/2020 04:51:21,4.315E-05,1.843569E-03,-4.279846E-05,5.763398E-04,-5.306287E-05,1.548372E-05,2.346179E-04,5.071327E-08,37.54992,18.17909, 175
13/06/2020 04:51:41,4.255E-05,1.833813E-03,-3.241865E-05,5.736174E-04,-4.792409E-05,1.642475E-05,2.378962E-04,5.077562E-08,37.51946,18.17906, 175
13/06/2020 04:52:01,4.345E-05,1.845078E-03,-2.952676E-05,5.70224E-04,-4.677542E-05,1.840588E-05,2.348775E-04,5.086672E-08,37.46676,18.17908, 175
13/06/2020 04:52:21,4.315E-05,1.847491E-03,-3.370967E-05,5.797909E-04,-5.028188E-05,2.192237E-05,2.345367E-04,5.093106E-08,37.4054,18.17897, 175
13/06/2020 04:52:41,4.375E-05,1.841859E-03,-2.7048E-05,5.690544E-04,-5.572295E-05,3.054026E-05,2.303333E-04,5.107477E-08,37.3413,18.17906, 175
13/06/2020 04:53:01,4.415E-05,1.838892E-03,-3.154075E-05,5.697446E-04,-5.04431E-05,3.549307E-05,2.323458E-04,5.12353E-08,37.31098,18.17906, 175
13/06/2020 04:53:21,0.0000443,1.850961E-03,-3.275431E-05,5.761098E-04,-4.780318E-05,3.608741E-05,2.330274E-04,5.124679E-08,37.221,18.17897, 175
13/06/2020 04:53:41,4.375E-05,1.839647E-03,-3.766019E-05,5.684026E-04,-4.8045E-05,2.464642E-05,2.383993E-04,5.137415E-08,37.27751,18.17906, 175
13/06/2020 04:54:01,4.425E-05,1.842211E-03,-2.790007E-05,5.670605E-04,-4.852865E-05,2.083275E-05,2.43333E-04,5.143893E-08,37.08892,18.17892, 175
13/06/2020 04:54:21,0.0000434,1.827427E-03,-3.200552E-05,5.712017E-04,-5.052371E-05,3.816759E-05,2.415153E-04,5.153865E-08,36.93566,18.17886, 175
13/06/2020 04:54:41,0.0000421,1.839194E-03,-3.642081E-05,5.677891E-04,-4.959671E-05,2.860867E-05,2.413205E-04,5.165186E-08,36.87543,18.17889, 175
13/06/2020 04:55:01,4.295E-05,1.83331E-03,-3.629171E-05,5.680192E-04,-5.378835E-05,3.11346E-05,2.422294E-04,5.169011E-08,36.85464,18.17897, 175
13/06/2020 04:55:21,4.115E-05,1.823253E-03,-3.556874E-05,5.629961E-04,-5.19142E-05,1.830682E-05,2.404766E-04,5.173521E-08,36.99388,18.17909, 175
13/06/2020 04:55:41,4.155E-05,1.828332E-03,-4.062954E-05,5.614623E-04,-5.344576E-05,3.063932E-05,2.364518E-04,5.171598E-08,37.06914,18.17923, 175
13/06/2020 04:56:01,4.075E-05,1.832405E-03,-3.791839E-05,5.63322E-04,-5.211572E-05,3.049074E-05,2.366141E-04,5.179204E-08,36.96503,18.17915, 175
